file FFTd=BaFe2P2_AngleSweep_40.dat
Selected B range, Bmin=6.040 T Bmax=7.000 T
Subtracted Poly order =5
Padding =8
F[T]	Amp
 1.00484003270467E+0004	 6.90513810818899E-0006
 1.00528504600524E+0004	 6.82756634053736E-0006
 1.00573005930582E+0004	 6.73912769847987E-0006
 1.00617507260640E+0004	 6.64072970220798E-0006
 1.00662008590698E+0004	 6.53349251943439E-0006
 1.00706509920755E+0004	 6.41884896586652E-0006
 1.00751011250813E+0004	 6.29862568659159E-0006
 1.00795512580871E+0004	 6.17509416127755E-0006
 1.00840013910929E+0004	 6.05098018894291E-0006
 1.00884515240987E+0004	 5.92942102323621E-0006
 1.00929016571044E+0004	 5.81386116494254E-0006
 1.00973517901102E+0004	 5.70788218133793E-0006
 1.01018019231160E+0004	 5.61497001675518E-0006
 1.01062520561218E+0004	 5.53823545197926E-0006
 1.01107021891275E+0004	 5.48011806611490E-0006
 1.01151523221333E+0004	 5.44211698474988E-0006
 1.01196024551391E+0004	 5.42459673554906E-0006
 1.01240525881449E+0004	 5.42670860034620E-0006
 1.01285027211507E+0004	 5.44644668102373E-0006
 1.01329528541564E+0004	 5.48082967102260E-0006
 1.01374029871622E+0004	 5.52617408835647E-0006
 1.01418531201680E+0004	 5.57841089910765E-0006
 1.01463032531738E+0004	 5.63339759748349E-0006
 1.01507533861796E+0004	 5.68718851364002E-0006
 1.01552035191853E+0004	 5.73624128833574E-0006
 1.01596536521911E+0004	 5.77755181006943E-0006
 1.01641037851969E+0004	 5.80872070682259E-0006
 1.01685539182027E+0004	 5.82796127222176E-0006
 1.01730040512084E+0004	 5.83406225988170E-0006
 1.01774541842142E+0004	 5.82632032155345E-0006
 1.01819043172200E+0004	 5.80445675091524E-0006
 1.01863544502258E+0004	 5.76853201437683E-0006
 1.01908045832316E+0004	 5.71886944386294E-0006
 1.01952547162373E+0004	 5.65599650809255E-0006
 1.01997048492431E+0004	 5.58060842452671E-0006
 1.02041549822489E+0004	 5.49355483597491E-0006
 1.02086051152547E+0004	 5.39584631162262E-0006
 1.02130552482604E+0004	 5.28867406923705E-0006
 1.02175053812662E+0004	 5.17343404394505E-0006
 1.02219555142720E+0004	 5.05174560729962E-0006
 1.02264056472778E+0004	 4.92545603793118E-0006
 1.02308557802836E+0004	 4.79662423000867E-0006
 1.02353059132893E+0004	 4.66748087292556E-0006
 1.02397560462951E+0004	 4.54036702314753E-0006
 1.02442061793009E+0004	 4.41765796277209E-0006
 1.02486563123067E+0004	 4.30168356564547E-0006
 1.02531064453124E+0004	 4.19465887449141E-0006
 1.02575565783182E+0004	 4.09863795905816E-0006
 1.02620067113240E+0004	 4.01549945505921E-0006
 1.02664568443298E+0004	 3.94696350951965E-0006
 1.02709069773356E+0004	 3.89462869096073E-0006
 1.02753571103413E+0004	 3.86000684587325E-0006
 1.02798072433471E+0004	 3.84452795688975E-0006
 1.02842573763529E+0004	 3.84948952781335E-0006
 1.02887075093587E+0004	 3.87593758196283E-0006
 1.02931576423644E+0004	 3.92448703259026E-0006
 1.02976077753702E+0004	 3.99511174348661E-0006
 1.03020579083760E+0004	 4.08695022835366E-0006
 1.03065080413818E+0004	 4.19817432682344E-0006
 1.03109581743876E+0004	 4.32595403449402E-0006
 1.03154083073933E+0004	 4.46652799725323E-0006
 1.03198584403991E+0004	 4.61536591234391E-0006
 1.03243085734049E+0004	 4.76739417940356E-0006
 1.03287587064107E+0004	 4.91725202367337E-0006
 1.03332088394164E+0004	 5.05954939450794E-0006
 1.03376589724222E+0004	 5.18910573414064E-0006
 1.03421091054280E+0004	 5.30115654224888E-0006
 1.03465592384338E+0004	 5.39152071242844E-0006
 1.03510093714396E+0004	 5.45672560389492E-0006
 1.03554595044453E+0004	 5.49408922532028E-0006
 1.03599096374511E+0004	 5.50176040296587E-0006
 1.03643597704569E+0004	 5.47871890360124E-0006
 1.03688099034627E+0004	 5.42473849891069E-0006
 1.03732600364685E+0004	 5.34031703327912E-0006
 1.03777101694742E+0004	 5.22657871588899E-0006
 1.03821603024800E+0004	 5.08515505591991E-0006
 1.03866104354858E+0004	 4.91805200851831E-0006
 1.03910605684916E+0004	 4.72751188101992E-0006
 1.03955107014973E+0004	 4.51587922223128E-0006
 1.03999608345031E+0004	 4.28548012925736E-0006
 1.04044109675089E+0004	 4.03852401762850E-0006
 1.04088611005147E+0004	 3.77703583506329E-0006
 1.04133112335205E+0004	 3.50282501796144E-0006
 1.04177613665262E+0004	 3.21749549778508E-0006
 1.04222114995320E+0004	 2.92249947951950E-0006
 1.04266616325378E+0004	 2.61923801184348E-0006
 1.04311117655436E+0004	 2.30921670236230E-0006
 1.04355618985493E+0004	 1.99428296204966E-0006
 1.04400120315551E+0004	 1.67702352844727E-0006
 1.04444621645609E+0004	 1.36155795881507E-0006
 1.04489122975667E+0004	 1.05548236183521E-0006
 1.04533624305725E+0004	 7.75584724984920E-0007
 1.04578125635782E+0004	 5.65317379199869E-0007
 1.04622626965840E+0004	 5.14889955425805E-0007
 1.04667128295898E+0004	 6.54051728204754E-0007
 1.04711629625956E+0004	 8.88587289434114E-0007
 1.04756130956013E+0004	 1.15108063423898E-0006
 1.04800632286071E+0004	 1.41483359916639E-0006
 1.04845133616129E+0004	 1.66807604393125E-0006
 1.04889634946187E+0004	 1.90437573547119E-0006
 1.04934136276245E+0004	 2.11970316876948E-0006
 1.04978637606302E+0004	 2.31146631575536E-0006
 1.05023138936360E+0004	 2.47816938829401E-0006
 1.05067640266418E+0004	 2.61927960914902E-0006
 1.05112141596476E+0004	 2.73515343194118E-0006
 1.05156642926533E+0004	 2.82696086404797E-0006
 1.05201144256591E+0004	 2.89657962926967E-0006
 1.05245645586649E+0004	 2.94644655483365E-0006
 1.05290146916707E+0004	 2.97936391198374E-0006
 1.05334648246765E+0004	 2.99826784497542E-0006
 1.05379149576822E+0004	 3.00597564602391E-0006
 1.05423650906880E+0004	 3.00493760905434E-0006
 1.05468152236938E+0004	 2.99702514519301E-0006
 1.05512653566996E+0004	 2.98338680923283E-0006
 1.05557154897053E+0004	 2.96439594906123E-0006
 1.05601656227111E+0004	 2.93969861984397E-0006
 1.05646157557169E+0004	 2.90835211424199E-0006
 1.05690658887227E+0004	 2.86902853546160E-0006
 1.05735160217285E+0004	 2.82024888915276E-0006
 1.05779661547342E+0004	 2.76061276889513E-0006
 1.05824162877400E+0004	 2.68899523204141E-0006
 1.05868664207458E+0004	 2.60469254592144E-0006
 1.05913165537516E+0004	 2.50750885465352E-0006
 1.05957666867574E+0004	 2.39778438964209E-0006
 1.06002168197631E+0004	 2.27637187568490E-0006
 1.06046669527689E+0004	 2.14457143743867E-0006
 1.06091170857747E+0004	 2.00403614547275E-0006
 1.06135672187805E+0004	 1.85666093824859E-0006
 1.06180173517862E+0004	 1.70446745809036E-0006
 1.06224674847920E+0004	 1.54949663542895E-0006
 1.06269176177978E+0004	 1.39371985995139E-0006
 1.06313677508036E+0004	 1.23897857116888E-0006
 1.06358178838094E+0004	 1.08696168404241E-0006
 1.06402680168151E+0004	 9.39231853638034E-0007
 1.06447181498209E+0004	 7.97318536478400E-0007
 1.06491682828267E+0004	 6.62916152458838E-0007
 1.06536184158325E+0004	 5.38278097845281E-0007
 1.06580685488382E+0004	 4.27015776708860E-0007
 1.06625186818440E+0004	 3.35655030520232E-0007
 1.06669688148498E+0004	 2.75510363334518E-0007
 1.06714189478556E+0004	 2.59118096983649E-0007
 1.06758690808614E+0004	 2.85288025237757E-0007
 1.06803192138671E+0004	 3.37157189806821E-0007
 1.06847693468729E+0004	 3.98920162220904E-0007
 1.06892194798787E+0004	 4.61694577634388E-0007
 1.06936696128845E+0004	 5.21109964443678E-0007
 1.06981197458902E+0004	 5.75101603519780E-0007
 1.07025698788960E+0004	 6.22860864804105E-0007
 1.07070200119018E+0004	 6.64388595195343E-0007
 1.07114701449076E+0004	 7.00302217381687E-0007
 1.07159202779134E+0004	 7.31736496778810E-0007
 1.07203704109191E+0004	 7.60260239972704E-0007
 1.07248205439249E+0004	 7.87764712593656E-0007
 1.07292706769307E+0004	 8.16298653561214E-0007
 1.07337208099365E+0004	 8.47845997282032E-0007
 1.07381709429422E+0004	 8.84070435985868E-0007
 1.07426210759480E+0004	 9.26077800686274E-0007
 1.07470712089538E+0004	 9.74256305778953E-0007
 1.07515213419596E+0004	 1.02823526821701E-0006
 1.07559714749654E+0004	 1.08696393020536E-0006
 1.07604216079711E+0004	 1.14887699309926E-0006
 1.07648717409769E+0004	 1.21209991143882E-0006
 1.07693218739827E+0004	 1.27465424098602E-0006
 1.07737720069885E+0004	 1.33463927388398E-0006
 1.07782221399942E+0004	 1.39037998069458E-0006
 1.07826722730000E+0004	 1.44053885211708E-0006
 1.07871224060058E+0004	 1.48419153780662E-0006
 1.07915725390116E+0004	 1.52086573491059E-0006
 1.07960226720174E+0004	 1.55054174957370E-0006
 1.08004728050231E+0004	 1.57361294596745E-0006
 1.08049229380289E+0004	 1.59080575641348E-0006
 1.08093730710347E+0004	 1.60306250710955E-0006
 1.08138232040405E+0004	 1.61139597119420E-0006
 1.08182733370463E+0004	 1.61673142298586E-0006
 1.08227234700520E+0004	 1.61975809364317E-0006
 1.08271736030578E+0004	 1.62081461035934E-0006
 1.08316237360636E+0004	 1.61982988474485E-0006
 1.08360738690694E+0004	 1.61633155206375E-0006
 1.08405240020751E+0004	 1.60952076635552E-0006
 1.08449741350809E+0004	 1.59839920531065E-0006
 1.08494242680867E+0004	 1.58192560804983E-0006
 1.08538744010925E+0004	 1.55917693077278E-0006
 1.08583245340983E+0004	 1.52949246308047E-0006
 1.08627746671040E+0004	 1.49258560138135E-0006
 1.08672248001098E+0004	 1.44861492921375E-0006
 1.08716749331156E+0004	 1.39821216428488E-0006
 1.08761250661214E+0004	 1.34246875642234E-0006
 1.08805751991271E+0004	 1.28288549629502E-0006
 1.08850253321329E+0004	 1.22129075507662E-0006
 1.08894754651387E+0004	 1.15973333273883E-0006
 1.08939255981445E+0004	 1.10035582332956E-0006
 1.08983757311503E+0004	 1.04525455222890E-0006
 1.09028258641560E+0004	 9.96333344965567E-0007
 1.09072759971618E+0004	 9.55161345323349E-0007
 1.09117261301676E+0004	 9.22849418286542E-0007
 1.09161762631734E+0004	 8.99962817196550E-0007
 1.09206263961791E+0004	 8.86485583505477E-0007
 1.09250765291849E+0004	 8.81842142785728E-0007
 1.09295266621907E+0004	 8.84967102195467E-0007
 1.09339767951965E+0004	 8.94403631934448E-0007
 1.09384269282023E+0004	 9.08410323162143E-0007
 1.09428770612080E+0004	 9.25064605731570E-0007
 1.09473271942138E+0004	 9.42360609382676E-0007
 1.09517773272196E+0004	 9.58304803788040E-0007
 1.09562274602254E+0004	 9.71012721087193E-0007
 1.09606775932311E+0004	 9.78806896176551E-0007
 1.09651277262369E+0004	 9.80312669546052E-0007
 1.09695778592427E+0004	 9.74546261732568E-0007
 1.09740279922485E+0004	 9.60988802448343E-0007
 1.09784781252543E+0004	 9.39640290690428E-0007
 1.09829282582600E+0004	 9.11048034928619E-0007
 1.09873783912658E+0004	 8.76304214189965E-0007
 1.09918285242716E+0004	 8.37006133404983E-0007
 1.09962786572774E+0004	 7.95170194721158E-0007
 1.10007287902831E+0004	 7.53087429350896E-0007
 1.10051789232889E+0004	 7.13108315996468E-0007
 1.10096290562947E+0004	 6.77355502474538E-0007
 1.10140791893005E+0004	 6.47394136539563E-0007
 1.10185293223063E+0004	 6.23937872493495E-0007
 1.10229794553120E+0004	 6.06702358006774E-0007
 1.10274295883178E+0004	 5.94488934577916E-0007
 1.10318797213236E+0004	 5.85483411391429E-0007
 1.10363298543294E+0004	 5.77656892604307E-0007
 1.10407799873351E+0004	 5.69133526244872E-0007
 1.10452301203409E+0004	 5.58442565266598E-0007
 1.10496802533467E+0004	 5.44640535049020E-0007
 1.10541303863525E+0004	 5.27330035031780E-0007
 1.10585805193583E+0004	 5.06611202766296E-0007
 1.10630306523640E+0004	 4.82995077404251E-0007
 1.10674807853698E+0004	 4.57297675554159E-0007
 1.10719309183756E+0004	 4.30525067471815E-0007
 1.10763810513814E+0004	 4.03754422821115E-0007
 1.10808311843872E+0004	 3.78014120539674E-0007
 1.10852813173929E+0004	 3.54168037254694E-0007
 1.10897314503987E+0004	 3.32815050320679E-0007
 1.10941815834045E+0004	 3.14222094481512E-0007
 1.10986317164103E+0004	 2.98311435670358E-0007
 1.11030818494160E+0004	 2.84713316515261E-0007
 1.11075319824218E+0004	 2.72874413448016E-0007
 1.11119821154276E+0004	 2.62192135334099E-0007
 1.11164322484334E+0004	 2.52137854076746E-0007
 1.11208823814392E+0004	 2.42340947802426E-0007
 1.11253325144449E+0004	 2.32621404274078E-0007
 1.11297826474507E+0004	 2.22972871805637E-0007
 1.11342327804565E+0004	 2.13508713327636E-0007
 1.11386829134623E+0004	 2.04394175938594E-0007
 1.11431330464680E+0004	 1.95800502174379E-0007
 1.11475831794738E+0004	 1.87928153675372E-0007
 1.11520333124796E+0004	 1.81146430753343E-0007
 1.11564834454854E+0004	 1.76269812451956E-0007
 1.11609335784912E+0004	 1.74906267946077E-0007
 1.11653837114969E+0004	 1.79627252096181E-0007
 1.11698338445027E+0004	 1.93531092529822E-0007
 1.11742839775085E+0004	 2.19110700406790E-0007
 1.11787341105143E+0004	 2.57262548810118E-0007
 1.11831842435200E+0004	 3.07268359359547E-0007
 1.11876343765258E+0004	 3.67395767523699E-0007
 1.11920845095316E+0004	 4.35405278945291E-0007
 1.11965346425374E+0004	 5.08783314072079E-0007
 1.12009847755432E+0004	 5.84829056323877E-0007
 1.12054349085489E+0004	 6.60709769811763E-0007
 1.12098850415547E+0004	 7.33530358337724E-0007
 1.12143351745605E+0004	 8.00425104943457E-0007
 1.12187853075663E+0004	 8.58665874243386E-0007
 1.12232354405720E+0004	 9.05777518050830E-0007
 1.12276855735778E+0004	 9.39651113190531E-0007
 1.12321357065836E+0004	 9.58646680009654E-0007
 1.12365858395894E+0004	 9.61678537411219E-0007
 1.12410359725952E+0004	 9.48278317142367E-0007
 1.12454861056009E+0004	 9.18632910669798E-0007
 1.12499362386067E+0004	 8.73597368381571E-0007
 1.12543863716125E+0004	 8.14686286033690E-0007
 1.12588365046183E+0004	 7.44052132520259E-0007
 1.12632866376240E+0004	 6.64466699432184E-0007
 1.12677367706298E+0004	 5.79335210646688E-0007
 1.12721869036356E+0004	 4.92795872397501E-0007
 1.12766370366414E+0004	 4.09988174248237E-0007
 1.12810871696472E+0004	 3.37541797133541E-0007
 1.12855373026529E+0004	 2.83859845245149E-0007
 1.12899874356587E+0004	 2.57090692767415E-0007
 1.12944375686645E+0004	 2.58767187894799E-0007
 1.12988877016703E+0004	 2.80501045781917E-0007
 1.13033378346761E+0004	 3.10648384341643E-0007
 1.13077879676818E+0004	 3.40649548798136E-0007
 1.13122381006876E+0004	 3.65766468031832E-0007
 1.13166882336934E+0004	 3.83918322018002E-0007
 1.13211383666992E+0004	 3.94725473034052E-0007
 1.13255884997049E+0004	 3.98952291149457E-0007
 1.13300386327107E+0004	 3.98172153529461E-0007
 1.13344887657165E+0004	 3.94508026783974E-0007
 1.13389388987223E+0004	 3.90350196508695E-0007
 1.13433890317281E+0004	 3.87993483288430E-0007
 1.13478391647338E+0004	 3.89204006215446E-0007
 1.13522892977396E+0004	 3.94824695129077E-0007
 1.13567394307454E+0004	 4.04586238764633E-0007
 1.13611895637512E+0004	 4.17215128944389E-0007
 1.13656396967569E+0004	 4.30765782948082E-0007
 1.13700898297627E+0004	 4.43008329107976E-0007
 1.13745399627685E+0004	 4.51742475390840E-0007
 1.13789900957743E+0004	 4.54999484893789E-0007
 1.13834402287801E+0004	 4.51153720691605E-0007
 1.13878903617858E+0004	 4.38979536944115E-0007
 1.13923404947916E+0004	 4.17681444354167E-0007
 1.13967906277974E+0004	 3.86914609302108E-0007
 1.14012407608032E+0004	 3.46807068154843E-0007
 1.14056908938089E+0004	 2.97999519131485E-0007
 1.14101410268147E+0004	 2.41749556488923E-0007
 1.14145911598205E+0004	 1.80290605590669E-0007
 1.14190412928263E+0004	 1.18463457645847E-0007
 1.14234914258321E+0004	 7.33297881793330E-0008
 1.14279415588378E+0004	 8.84277212810552E-0008
 1.14323916918436E+0004	 1.46071894633689E-0007
 1.14368418248494E+0004	 2.11025535371338E-0007
 1.14412919578552E+0004	 2.73431765380319E-0007
 1.14457420908609E+0004	 3.29375055538240E-0007
 1.14501922238667E+0004	 3.76470847315145E-0007
 1.14546423568725E+0004	 4.13124226359549E-0007
 1.14590924898783E+0004	 4.38410541716871E-0007
 1.14635426228841E+0004	 4.52088677034465E-0007
 1.14679927558898E+0004	 4.54636064480777E-0007
 1.14724428888956E+0004	 4.47267943194938E-0007
 1.14768930219014E+0004	 4.31917320587514E-0007
 1.14813431549072E+0004	 4.11146109738088E-0007
 1.14857932879129E+0004	 3.87940127327692E-0007
 1.14902434209187E+0004	 3.65324963926370E-0007
 1.14946935539245E+0004	 3.45770534750038E-0007
 1.14991436869303E+0004	 3.30493972309633E-0007
 1.15035938199361E+0004	 3.18984480445975E-0007
 1.15080439529418E+0004	 3.09097070498915E-0007
 1.15124940859476E+0004	 2.97714752661424E-0007
 1.15169442189534E+0004	 2.81599544765784E-0007
 1.15213943519592E+0004	 2.58056890012377E-0007
 1.15258444849649E+0004	 2.25295996812356E-0007
 1.15302946179707E+0004	 1.82551158914478E-0007
 1.15347447509765E+0004	 1.30061459621571E-0007
 1.15391948839823E+0004	 6.89741868747329E-0008
 1.15436450169881E+0004	 1.23601470263617E-0009
 1.15480951499938E+0004	 7.07360517435532E-0008
 1.15525452829996E+0004	 1.43917194712071E-0007
 1.15569954160054E+0004	 2.15203116805793E-0007
 1.15614455490112E+0004	 2.81445455879214E-0007
 1.15658956820170E+0004	 3.39681304157428E-0007
 1.15703458150227E+0004	 3.87312146192271E-0007
 1.15747959480285E+0004	 4.22256956583079E-0007
 1.15792460810343E+0004	 4.43070994491555E-0007
 1.15836962140401E+0004	 4.49023628752285E-0007
 1.15881463470458E+0004	 4.40130773213043E-0007
 1.15925964800516E+0004	 4.17140105635976E-0007
 1.15970466130574E+0004	 3.81470044290378E-0007
 1.16014967460632E+0004	 3.35106396157745E-0007
 1.16059468790690E+0004	 2.80463890723938E-0007
 1.16103970120747E+0004	 2.20224914489174E-0007
 1.16148471450805E+0004	 1.57182844082076E-0007
 1.16192972780863E+0004	 9.42079809748536E-0008
 1.16237474110921E+0004	 3.58356324177425E-0008
 1.16281975440978E+0004	 3.38363831736590E-0008
 1.16326476771036E+0004	 8.37772070754261E-0008
 1.16370978101094E+0004	 1.31479898094564E-0007
 1.16415479431152E+0004	 1.74795947735211E-0007
 1.16459980761210E+0004	 2.14207871306030E-0007
 1.16504482091267E+0004	 2.50691281156136E-0007
 1.16548983421325E+0004	 2.85211040855473E-0007
 1.16593484751383E+0004	 3.18359839967127E-0007
 1.16637986081441E+0004	 3.50128852498121E-0007
 1.16682487411498E+0004	 3.79855931058685E-0007
 1.16726988741556E+0004	 4.06342917553615E-0007
 1.16771490071614E+0004	 4.28083886602480E-0007
 1.16815991401672E+0004	 4.43533960604528E-0007
 1.16860492731730E+0004	 4.51365445813406E-0007
 1.16904994061787E+0004	 4.50682628358794E-0007
 1.16949495391845E+0004	 4.41185281502280E-0007
 1.16993996721903E+0004	 4.23281338243392E-0007
 1.17038498051961E+0004	 3.98153048015723E-0007
 1.17082999382018E+0004	 3.67778157573635E-0007
 1.17127500712076E+0004	 3.34891919647429E-0007
 1.17172002042134E+0004	 3.02831952999384E-0007
 1.17216503372192E+0004	 2.75127257022216E-0007
 1.17261004702250E+0004	 2.54654508927613E-0007
 1.17305506032307E+0004	 2.42463115822938E-0007
 1.17350007362365E+0004	 2.37036097423956E-0007
 1.17394508692423E+0004	 2.34815825224570E-0007
 1.17439010022481E+0004	 2.31631849755034E-0007
 1.17483511352539E+0004	 2.23928504802663E-0007
 1.17528012682596E+0004	 2.09324500965467E-0007
