file FFTd=BaFe2P2_AngleSweep_40.dat
Selected B range, Bmin=6.040 T Bmax=8.000 T
Subtracted Poly order =5
Padding =8
F[T]	Amp
 1.30281211635045E+0003	 1.23162306901402E-0004
 1.30530315290179E+0003	 1.26853954705001E-0004
 1.30779418945312E+0003	 1.27720750597599E-0004
 1.31028522600446E+0003	 1.25120248719508E-0004
 1.31277626255580E+0003	 1.18359916582297E-0004
 1.31526729910714E+0003	 1.06751545536842E-0004
 1.31775833565848E+0003	 8.97717871121188E-0005
 1.32024937220982E+0003	 6.76301036279895E-0005
 1.32274040876116E+0003	 4.43242207155090E-0005
 1.32523144531250E+0003	 4.24991363195155E-0005
 1.32772248186384E+0003	 7.92690618893253E-0005
 1.33021351841518E+0003	 1.34832678832196E-0004
 1.33270455496652E+0003	 2.01902360166929E-0004
 1.33519559151786E+0003	 2.78509312568147E-0004
 1.33768662806920E+0003	 3.63368449827378E-0004
 1.34017766462054E+0003	 4.55085107750971E-0004
 1.34266870117187E+0003	 5.51986301971673E-0004
 1.34515973772321E+0003	 6.52099549921436E-0004
 1.34765077427455E+0003	 7.53187057404487E-0004
 1.35014181082589E+0003	 8.52809852108760E-0004
 1.35263284737723E+0003	 9.48411339779819E-0004
 1.35512388392857E+0003	 1.03741348965075E-0003
 1.35761492047991E+0003	 1.11731974324187E-0003
 1.36010595703125E+0003	 1.18581891696542E-0003
 1.36259699358259E+0003	 1.24088448621250E-0003
 1.36508803013393E+0003	 1.28086392086199E-0003
 1.36757906668527E+0003	 1.30455326373948E-0003
 1.37007010323661E+0003	 1.31125291360997E-0003
 1.37256113978795E+0003	 1.30080156661354E-0003
 1.37505217633929E+0003	 1.27358643612455E-0003
 1.37754321289062E+0003	 1.23052914768293E-0003
 1.38003424944196E+0003	 1.17304802124306E-0003
 1.38252528599330E+0003	 1.10299873294191E-0003
 1.38501632254464E+0003	 1.02259652078969E-0003
 1.38750735909598E+0003	 9.34324098306804E-0004
 1.38999839564732E+0003	 8.40830213323909E-0004
 1.39248943219866E+0003	 7.44824294141952E-0004
 1.39498046875000E+0003	 6.48972827183559E-0004
 1.39747150530134E+0003	 5.55802960560647E-0004
 1.39996254185268E+0003	 4.67618203390981E-0004
 1.40245357840402E+0003	 3.86429631990231E-0004
 1.40494461495536E+0003	 3.13902742103344E-0004
 1.40743565150670E+0003	 2.51312699711558E-0004
 1.40992668805804E+0003	 1.99485445024690E-0004
 1.41241772460937E+0003	 1.58679764168938E-0004
 1.41490876116071E+0003	 1.28369801113515E-0004
 1.41739979771205E+0003	 1.07016177909260E-0004
 1.41989083426339E+0003	 9.21595794887678E-0005
 1.42238187081473E+0003	 8.10764424141951E-0005
 1.42487290736607E+0003	 7.16024693194351E-0005
 1.42736394391741E+0003	 6.25305423769875E-0005
 1.42985498046875E+0003	 5.35289225037122E-0005
 1.43234601702009E+0003	 4.48685749671486E-0005
 1.43483705357143E+0003	 3.71551157413799E-0005
 1.43732809012277E+0003	 3.10806573455038E-0005
 1.43981912667411E+0003	 2.71096227859872E-0005
 1.44231016322545E+0003	 2.51329480285653E-0005
 1.44480119977679E+0003	 2.44685258434023E-0005
 1.44729223632812E+0003	 2.43458359395471E-0005
 1.44978327287946E+0003	 2.43396396836255E-0005
 1.45227430943080E+0003	 2.44400003498800E-0005
 1.45476534598214E+0003	 2.48903084687902E-0005
 1.45725638253348E+0003	 2.59383396783030E-0005
 1.45974741908482E+0003	 2.76212606681110E-0005
 1.46223845563616E+0003	 2.97125354262610E-0005
 1.46472949218750E+0003	 3.18318116216097E-0005
 1.46722052873884E+0003	 3.35950482870695E-0005
 1.46971156529018E+0003	 3.47200388887969E-0005
 1.47220260184152E+0003	 3.50840065628510E-0005
 1.47469363839286E+0003	 3.47557728888068E-0005
 1.47718467494420E+0003	 3.40141993512288E-0005
 1.47967571149554E+0003	 3.33403847136019E-0005
 1.48216674804687E+0003	 3.33380272169866E-0005
 1.48465778459821E+0003	 3.45350246544431E-0005
 1.48714882114955E+0003	 3.71367089615977E-0005
 1.48963985770089E+0003	 4.09381247440653E-0005
 1.49213089425223E+0003	 4.54642688473982E-0005
 1.49462193080357E+0003	 5.01700750136477E-0005
 1.49711296735491E+0003	 5.45633886635801E-0005
 1.49960400390625E+0003	 5.82502596036029E-0005
 1.50209504045759E+0003	 6.09430114325471E-0005
 1.50458607700893E+0003	 6.24561651233532E-0005
 1.50707711356027E+0003	 6.26994701943400E-0005
 1.50956815011161E+0003	 6.16706602247940E-0005
 1.51205918666295E+0003	 5.94489126225682E-0005
 1.51455022321429E+0003	 5.61901746382113E-0005
 1.51704125976562E+0003	 5.21262555048442E-0005
 1.51953229631696E+0003	 4.75702483645519E-0005
 1.52202333286830E+0003	 4.29299593448529E-0005
 1.52451436941964E+0003	 3.87235546651537E-0005
 1.52700540597098E+0003	 3.55665810949651E-0005
 1.52949644252232E+0003	 3.40595299712412E-0005
 1.53198747907366E+0003	 3.45418000099763E-0005
 1.53447851562500E+0003	 3.68952636199719E-0005
 1.53696955217634E+0003	 4.06435788393957E-0005
 1.53946058872768E+0003	 4.52259420846844E-0005
 1.54195162527902E+0003	 5.01745934373386E-0005
 1.54444266183036E+0003	 5.51532127201632E-0005
 1.54693369838170E+0003	 5.99346881022468E-0005
 1.54942473493304E+0003	 6.43698091109493E-0005
 1.55191577148437E+0003	 6.83620292415487E-0005
 1.55440680803571E+0003	 7.18494304304687E-0005
 1.55689784458705E+0003	 7.47922262957936E-0005
 1.55938888113839E+0003	 7.71644154516635E-0005
 1.56187991768973E+0003	 7.89488343252322E-0005
 1.56437095424107E+0003	 8.01352515409100E-0005
 1.56686199079241E+0003	 8.07212519994814E-0005
 1.56935302734375E+0003	 8.07155579906364E-0005
 1.57184406389509E+0003	 8.01432154293061E-0005
 1.57433510044643E+0003	 7.90517987289803E-0005
 1.57682613699777E+0003	 7.75174799304476E-0005
 1.57931717354911E+0003	 7.56494489212068E-0005
 1.58180821010045E+0003	 7.35907432101117E-0005
 1.58429924665179E+0003	 7.15131340359204E-0005
 1.58679028320312E+0003	 6.96036964553674E-0005
 1.58928131975446E+0003	 6.80418663827829E-0005
 1.59177235630580E+0003	 6.69690419462800E-0005
 1.59426339285714E+0003	 6.64577865620841E-0005
 1.59675442940848E+0003	 6.64914467361058E-0005
 1.59924546595982E+0003	 6.69631926275540E-0005
 1.60173650251116E+0003	 6.76954702180389E-0005
 1.60422753906250E+0003	 6.84721203916756E-0005
 1.60671857561384E+0003	 6.90722464710393E-0005
 1.60920961216518E+0003	 6.92978562891147E-0005
 1.61170064871652E+0003	 6.89922918248933E-0005
 1.61419168526786E+0003	 6.80500002400457E-0005
 1.61668272181920E+0003	 6.64195650701317E-0005
 1.61917375837054E+0003	 6.41019345421747E-0005
 1.62166479492187E+0003	 6.11453555107494E-0005
 1.62415583147321E+0003	 5.76381122632720E-0005
 1.62664686802455E+0003	 5.36999050621982E-0005
 1.62913790457589E+0003	 4.94725594972632E-0005
 1.63162894112723E+0003	 4.51106749217579E-0005
 1.63411997767857E+0003	 4.07727476716334E-0005
 1.63661101422991E+0003	 3.66132116693493E-0005
 1.63910205078125E+0003	 3.27757181362559E-0005
 1.64159308733259E+0003	 2.93878508059656E-0005
 1.64408412388393E+0003	 2.65574044170722E-0005
 1.64657516043527E+0003	 2.43704140216974E-0005
 1.64906619698661E+0003	 2.28912612459805E-0005
 1.65155723353795E+0003	 2.21650308710956E-0005
 1.65404827008929E+0003	 2.22213409061540E-0005
 1.65653930664062E+0003	 2.30774966742517E-0005
 1.65903034319196E+0003	 2.47387448076897E-0005
 1.66152137974330E+0003	 2.71954554765202E-0005
 1.66401241629464E+0003	 3.04191882446940E-0005
 1.66650345284598E+0003	 3.43596327519204E-0005
 1.66899448939732E+0003	 3.89430990596649E-0005
 1.67148552594866E+0003	 4.40723626874885E-0005
 1.67397656250000E+0003	 4.96276501545451E-0005
 1.67646759905134E+0003	 5.54688094700150E-0005
 1.67895863560268E+0003	 6.14388280198448E-0005
 1.68144967215402E+0003	 6.73687903899059E-0005
 1.68394070870536E+0003	 7.30842042067353E-0005
 1.68643174525670E+0003	 7.84124452243065E-0005
 1.68892278180804E+0003	 8.31909261026514E-0005
 1.69141381835937E+0003	 8.72754921692415E-0005
 1.69390485491071E+0003	 9.05484937799336E-0005
 1.69639589146205E+0003	 9.29259736390732E-0005
 1.69888692801339E+0003	 9.43634293453980E-0005
 1.70137796456473E+0003	 9.48596542888611E-0005
 1.70386900111607E+0003	 9.44582101490734E-0005
 1.70636003766741E+0003	 9.32461299281529E-0005
 1.70885107421875E+0003	 9.13494895713264E-0005
 1.71134211077009E+0003	 8.89255403225617E-0005
 1.71383314732143E+0003	 8.61512277848933E-0005
 1.71632418387277E+0003	 8.32082577812144E-0005
 1.71881522042411E+0003	 8.02655505888700E-0005
 1.72130625697545E+0003	 7.74610055692716E-0005
 1.72379729352679E+0003	 7.48857200741996E-0005
 1.72628833007812E+0003	 7.25744724640671E-0005
 1.72877936662946E+0003	 7.05055386811886E-0005
 1.73127040318080E+0003	 6.86105333973856E-0005
 1.73376143973214E+0003	 6.67919131819485E-0005
 1.73625247628348E+0003	 6.49436971172627E-0005
 1.73874351283482E+0003	 6.29708603627133E-0005
 1.74123454938616E+0003	 6.08043924866868E-0005
 1.74372558593750E+0003	 5.84110359972696E-0005
 1.74621662248884E+0003	 5.57982680336575E-0005
 1.74870765904018E+0003	 5.30158110003067E-0005
 1.75119869559152E+0003	 5.01549208514367E-0005
 1.75368973214286E+0003	 4.73460196778628E-0005
 1.75618076869420E+0003	 4.47539075589173E-0005
 1.75867180524554E+0003	 4.25678954793358E-0005
 1.76116284179687E+0003	 4.09826985214841E-0005
 1.76365387834821E+0003	 4.01675504723480E-0005
 1.76614491489955E+0003	 4.02287562199603E-0005
 1.76863595145089E+0003	 4.11814684639811E-0005
 1.77112698800223E+0003	 4.29471179668514E-0005
 1.77361802455357E+0003	 4.53772989538712E-0005
 1.77610906110491E+0003	 4.82882544387699E-0005
 1.77860009765625E+0003	 5.14892687824961E-0005
 1.78109113420759E+0003	 5.47987889867721E-0005
 1.78358217075893E+0003	 5.80507555059672E-0005
 1.78607320731027E+0003	 6.10960202280930E-0005
 1.78856424386161E+0003	 6.38026026651277E-0005
 1.79105528041295E+0003	 6.60568227148477E-0005
 1.79354631696429E+0003	 6.77661562222625E-0005
 1.79603735351562E+0003	 6.88640405725828E-0005
 1.79852839006696E+0003	 6.93165945981417E-0005
 1.80101942661830E+0003	 6.91311016306826E-0005
 1.80351046316964E+0003	 6.83659464336426E-0005
 1.80600149972098E+0003	 6.71412433453642E-0005
 1.80849253627232E+0003	 6.56482355396297E-0005
 1.81098357282366E+0003	 6.41531554683659E-0005
 1.81347460937500E+0003	 6.29875675329670E-0005
 1.81596564592634E+0003	 6.25145180959732E-0005
 1.81845668247768E+0003	 6.30646405016859E-0005
 1.82094771902902E+0003	 6.48551373497695E-0005
 1.82343875558036E+0003	 6.79277246493327E-0005
 1.82592979213170E+0003	 7.21402636316086E-0005
 1.82842082868304E+0003	 7.72121290207474E-0005
 1.83091186523437E+0003	 8.27914268271612E-0005
 1.83340290178571E+0003	 8.85129180068899E-0005
 1.83589393833705E+0003	 9.40351896556458E-0005
 1.83838497488839E+0003	 9.90601475161870E-0005
 1.84087601143973E+0003	 1.03341639039432E-0004
 1.84336704799107E+0003	 1.06688359531187E-0004
 1.84585808454241E+0003	 1.08963792438786E-0004
 1.84834912109375E+0003	 1.10084342403569E-0004
 1.85084015764509E+0003	 1.10016051509854E-0004
 1.85333119419643E+0003	 1.08770024807971E-0004
 1.85582223074777E+0003	 1.06396673739098E-0004
 1.85831326729911E+0003	 1.02978967254372E-0004
 1.86080430385045E+0003	 9.86249842200670E-0005
 1.86329534040179E+0003	 9.34601493052853E-0005
 1.86578637695312E+0003	 8.76195885427833E-0005
 1.86827741350446E+0003	 8.12410498605171E-0005
 1.87076845005580E+0003	 7.44587935807250E-0005
 1.87325948660714E+0003	 6.73987690789724E-0005
 1.87575052315848E+0003	 6.01752638231915E-0005
 1.87824155970982E+0003	 5.28890546567798E-0005
 1.88073259626116E+0003	 4.56269305019440E-0005
 1.88322363281250E+0003	 3.84623178410439E-0005
 1.88571466936384E+0003	 3.14566545844252E-0005
 1.88820570591518E+0003	 2.46611573951761E-0005
 1.89069674246652E+0003	 1.81187879960218E-0005
 1.89318777901786E+0003	 1.18669844968089E-0005
 1.89567881556920E+0003	 5.94813710874450E-0006
 1.89816985212054E+0003	 8.93176788676746E-0007
 1.90066088867187E+0003	 5.06715333509765E-0006
 1.90315192522321E+0003	 9.94147824806746E-0006
 1.90564296177455E+0003	 1.44814619610876E-0005
 1.90813399832589E+0003	 1.86740462119304E-0005
 1.91062503487723E+0003	 2.25268743155142E-0005
 1.91311607142857E+0003	 2.60550861335879E-0005
 1.91560710797991E+0003	 2.92782927611424E-0005
 1.91809814453125E+0003	 3.22185689492669E-0005
 1.92058918108259E+0003	 3.48986397482749E-0005
 1.92308021763393E+0003	 3.73402673365228E-0005
 1.92557125418527E+0003	 3.95629761275007E-0005
 1.92806229073661E+0003	 4.15832450515206E-0005
 1.93055332728795E+0003	 4.34142389555879E-0005
 1.93304436383928E+0003	 4.50660776810522E-0005
 1.93553540039062E+0003	 4.65465699969948E-0005
 1.93802643694196E+0003	 4.78622823980183E-0005
 1.94051747349330E+0003	 4.90197765426142E-0005
 1.94300851004464E+0003	 5.00268360212989E-0005
 1.94549954659598E+0003	 5.08935126155520E-0005
 1.94799058314732E+0003	 5.16328524461759E-0005
 1.95048161969866E+0003	 5.22612109919252E-0005
 1.95297265625000E+0003	 5.27981291293136E-0005
 1.95546369280134E+0003	 5.32658134605617E-0005
 1.95795472935268E+0003	 5.36883323593018E-0005
 1.96044576590402E+0003	 5.40906893228389E-0005
 1.96293680245536E+0003	 5.44979508548143E-0005
 1.96542783900670E+0003	 5.49345746223030E-0005
 1.96791887555803E+0003	 5.54240030386608E-0005
 1.97040991210937E+0003	 5.59884712891426E-0005
 1.97290094866071E+0003	 5.66488564618916E-0005
 1.97539198521205E+0003	 5.74243049430411E-0005
 1.97788302176339E+0003	 5.83313564583439E-0005
 1.98037405831473E+0003	 5.93823588935935E-0005
 1.98286509486607E+0003	 6.05831365870666E-0005
 1.98535613141741E+0003	 6.19301027286662E-0005
 1.98784716796875E+0003	 6.34072325854617E-0005
 1.99033820452009E+0003	 6.49834673192310E-0005
 1.99282924107143E+0003	 6.66111455727764E-0005
 1.99532027762277E+0003	 6.82259529356265E-0005
 1.99781131417411E+0003	 6.97486771756194E-0005
 2.00030235072545E+0003	 7.10888256700390E-0005
 2.00279338727678E+0003	 7.21499599981751E-0005
 2.00528442382812E+0003	 7.28364606144208E-0005
 2.00777546037946E+0003	 7.30613500530221E-0005
 2.01026649693080E+0003	 7.27547569131313E-0005
 2.01275753348214E+0003	 7.18725731423663E-0005
 2.01524857003348E+0003	 7.04048251438911E-0005
 2.01773960658482E+0003	 6.83832224425169E-0005
 2.02023064313616E+0003	 6.58872223995994E-0005
 2.02272167968750E+0003	 6.30476696867936E-0005
 2.02521271623884E+0003	 6.00465052611860E-0005
 2.02770375279018E+0003	 5.71101150793208E-0005
 2.03019478934152E+0003	 5.44929385886495E-0005
 2.03268582589286E+0003	 5.24484125068363E-0005
 2.03517686244420E+0003	 5.11888670636644E-0005
 2.03766789899553E+0003	 5.08456563048485E-0005
 2.04015893554687E+0003	 5.14489888954350E-0005
 2.04264997209821E+0003	 5.29411056711714E-0005
 2.04514100864955E+0003	 5.52158581803858E-0005
 2.04763204520089E+0003	 5.81612805822031E-0005
 2.05012308175223E+0003	 6.16841839540060E-0005
 2.05261411830357E+0003	 6.57102168523686E-0005
 2.05510515485491E+0003	 7.01654196605114E-0005
 2.05759619140625E+0003	 7.49507252354484E-0005
 2.06008722795759E+0003	 7.99204125472000E-0005
 2.06257826450893E+0003	 8.48716621923241E-0005
 2.06506930106027E+0003	 8.95474079840874E-0005
 2.06756033761161E+0003	 9.36506793118397E-0005
 2.07005137416295E+0003	 9.68666663697615E-0005
 2.07254241071428E+0003	 9.88886418215781E-0005
 2.07503344726562E+0003	 9.94448169972429E-0005
 2.07752448381696E+0003	 9.83244985509953E-0005
 2.08001552036830E+0003	 9.54033025194520E-0005
 2.08250655691964E+0003	 9.06688795959072E-0005
 2.08499759347098E+0003	 8.42511965832160E-0005
 2.08748863002232E+0003	 7.64658729452716E-0005
 2.08997966657366E+0003	 6.78859559644268E-0005
 2.09247070312500E+0003	 5.94601846597072E-0005
 2.09496173967634E+0003	 5.26470356602660E-0005
 2.09745277622768E+0003	 4.92920833116628E-0005
 2.09994381277902E+0003	 5.07036800084007E-0005
 2.10243484933036E+0003	 5.64759089361977E-0005
 2.10492588588170E+0003	 6.48433103738508E-0005
 2.10741692243303E+0003	 7.39016043885196E-0005
 2.10990795898437E+0003	 8.21326468060725E-0005
 2.11239899553571E+0003	 8.83955589106537E-0005
 2.11489003208705E+0003	 9.18616392104385E-0005
 2.11738106863839E+0003	 9.20568431249509E-0005
 2.11987210518973E+0003	 8.90906249293084E-0005
 2.12236314174107E+0003	 8.42282198408981E-0005
 2.12485417829241E+0003	 8.09841618539434E-0005
 2.12734521484375E+0003	 8.58254546485630E-0005
 2.12983625139509E+0003	 1.05019978573482E-0004
 2.13232728794643E+0003	 1.39778595336235E-0004
 2.13481832449777E+0003	 1.87876610428032E-0004
 2.13730936104911E+0003	 2.46955164365774E-0004
 2.13980039760045E+0003	 3.15176406568342E-0004
 2.14229143415178E+0003	 3.90937732791296E-0004
 2.14478247070312E+0003	 4.72623798017067E-0004
 2.14727350725446E+0003	 5.58488152208763E-0004
 2.14976454380580E+0003	 6.46617727529074E-0004
 2.15225558035714E+0003	 7.34945450971524E-0004
 2.15474661690848E+0003	 8.21292299999374E-0004
 2.15723765345982E+0003	 9.03428213957452E-0004
 2.15972869001116E+0003	 9.79144763466161E-0004
 2.16221972656250E+0003	 1.04633391575308E-0003
 2.16471076311384E+0003	 1.10306785890834E-0003
 2.16720179966518E+0003	 1.14767522658530E-0003
 2.16969283621652E+0003	 1.17880944934902E-0003
 2.17218387276786E+0003	 1.19550545688044E-0003
 2.17467490931920E+0003	 1.19722160091038E-0003
 2.17716594587053E+0003	 1.18386445647810E-0003
 2.17965698242187E+0003	 1.15579505966168E-0003
 2.18214801897321E+0003	 1.11381610982527E-0003
 2.18463905552455E+0003	 1.05914065233119E-0003
 2.18713009207589E+0003	 9.93343709425048E-0004
 2.18962112862723E+0003	 9.18299189981568E-0004
 2.19211216517857E+0003	 8.36105135595915E-0004
 2.19460320172991E+0003	 7.49000912090245E-0004
 2.19709423828125E+0003	 6.59280303712631E-0004
 2.19958527483259E+0003	 5.69204596675734E-0004
 2.20207631138393E+0003	 4.80919647881490E-0004
 2.20456734793527E+0003	 3.96380638301753E-0004
 2.20705838448661E+0003	 3.17287744129629E-0004
 2.20954942103795E+0003	 2.45035398208602E-0004
 2.21204045758928E+0003	 1.80677355575022E-0004
 2.21453149414062E+0003	 1.24910130095000E-0004
 2.21702253069196E+0003	 7.80822494192970E-0005
 2.21951356724330E+0003	 4.02774130879539E-0005
 2.22200460379464E+0003	 1.22781071446570E-0005
 2.22449564034598E+0003	 1.39344017883959E-0005
 2.22698667689732E+0003	 2.79903879112990E-0005
 2.22947771344866E+0003	 3.72451560551545E-0005
 2.23196875000000E+0003	 4.23897825988129E-0005
 2.23445978655134E+0003	 4.47784014986364E-0005
 2.23695082310268E+0003	 4.57962478167955E-0005
 2.23944185965402E+0003	 4.65921286184067E-0005
 2.24193289620536E+0003	 4.78181208022226E-0005
 2.24442393275670E+0003	 4.95124642522309E-0005
 2.24691496930803E+0003	 5.12373259161708E-0005
 2.24940600585937E+0003	 5.23611900749802E-0005
 2.25189704241071E+0003	 5.22958727247007E-0005
 2.25438807896205E+0003	 5.06174429818249E-0005
 2.25687911551339E+0003	 4.71017192858319E-0005
 2.25937015206473E+0003	 4.17207086224824E-0005
 2.26186118861607E+0003	 3.46331962124799E-0005
 2.26435222516741E+0003	 2.62080672573085E-0005
 2.26684326171875E+0003	 1.72315880223741E-0005
 2.26933429827009E+0003	 1.03691432136606E-0005
 2.27182533482143E+0003	 1.28303914361983E-0005
 2.27431637137277E+0003	 2.17246406119596E-0005
 2.27680740792411E+0003	 3.14242029763296E-0005
 2.27929844447545E+0003	 4.03413406436260E-0005
 2.28178948102678E+0003	 4.77328112811604E-0005
 2.28428051757812E+0003	 5.30804786657585E-0005
 2.28677155412946E+0003	 5.60344492281456E-0005
