file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=6.000 T Bmax=7.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 1.69584741210938E+0003	 1.68035726088032E-0004
 1.69903509521484E+0003	 1.63012789361618E-0004
 1.70222277832031E+0003	 1.58644254445070E-0004
 1.70541046142578E+0003	 1.55058780108812E-0004
 1.70859814453125E+0003	 1.52347825031622E-0004
 1.71178582763672E+0003	 1.50557782333033E-0004
 1.71497351074219E+0003	 1.49686690101716E-0004
 1.71816119384766E+0003	 1.49686554579569E-0004
 1.72134887695313E+0003	 1.50470940530402E-0004
 1.72453656005859E+0003	 1.51926164004924E-0004
 1.72772424316406E+0003	 1.53923741693345E-0004
 1.73091192626953E+0003	 1.56331899399932E-0004
 1.73409960937500E+0003	 1.59024673384012E-0004
 1.73728729248047E+0003	 1.61888021382832E-0004
 1.74047497558594E+0003	 1.64823062707289E-0004
 1.74366265869141E+0003	 1.67746966292665E-0004
 1.74685034179688E+0003	 1.70592139581569E-0004
 1.75003802490234E+0003	 1.73304338789657E-0004
 1.75322570800781E+0003	 1.75840213997990E-0004
 1.75641339111328E+0003	 1.78164679476710E-0004
 1.75960107421875E+0003	 1.80248388991423E-0004
 1.76278875732422E+0003	 1.82065506330659E-0004
 1.76597644042969E+0003	 1.83591892106161E-0004
 1.76916412353516E+0003	 1.84803774940661E-0004
 1.77235180664063E+0003	 1.85676934231318E-0004
 1.77553948974609E+0003	 1.86186389482626E-0004
 1.77872717285156E+0003	 1.86306565566172E-0004
 1.78191485595703E+0003	 1.86011882887414E-0004
 1.78510253906250E+0003	 1.85277705599458E-0004
 1.78829022216797E+0003	 1.84081569302510E-0004
 1.79147790527344E+0003	 1.82404601855790E-0004
 1.79466558837891E+0003	 1.80233046792736E-0004
 1.79785327148438E+0003	 1.77559798120499E-0004
 1.80104095458984E+0003	 1.74385857664274E-0004
 1.80422863769531E+0003	 1.70721631119787E-0004
 1.80741632080078E+0003	 1.66587985971287E-0004
 1.81060400390625E+0003	 1.62017002594847E-0004
 1.81379168701172E+0003	 1.57052358184502E-0004
 1.81697937011719E+0003	 1.51749290463696E-0004
 1.82016705322266E+0003	 1.46174093353341E-0004
 1.82335473632813E+0003	 1.40403099105769E-0004
 1.82654241943359E+0003	 1.34521101131162E-0004
 1.82973010253906E+0003	 1.28619171121175E-0004
 1.83291778564453E+0003	 1.22791828812477E-0004
 1.83610546875000E+0003	 1.17133543263812E-0004
 1.83929315185547E+0003	 1.11734596040629E-0004
 1.84248083496094E+0003	 1.06676435647374E-0004
 1.84566851806641E+0003	 1.02026806901980E-0004
 1.84885620117188E+0003	 9.78351322312751E-0005
 1.85204388427734E+0003	 9.41287979737956E-0005
 1.85523156738281E+0003	 9.09110644463362E-0005
 1.85841925048828E+0003	 8.81611806216210E-0005
 1.86160693359375E+0003	 8.58369159931903E-0005
 1.86479461669922E+0003	 8.38792136467599E-0005
 1.86798229980469E+0003	 8.22182048988386E-0005
 1.87116998291016E+0003	 8.07795880531800E-0005
 1.87435766601563E+0003	 7.94904326565108E-0005
 1.87754534912109E+0003	 7.82837583388084E-0005
 1.88073303222656E+0003	 7.71016091106425E-0005
 1.88392071533203E+0003	 7.58966674003914E-0005
 1.88710839843750E+0003	 7.46326591234692E-0005
 1.89029608154297E+0003	 7.32838876443592E-0005
 1.89348376464844E+0003	 7.18342320662478E-0005
 1.89667144775391E+0003	 7.02758925790255E-0005
 1.89985913085938E+0003	 6.86080932375379E-0005
 1.90304681396484E+0003	 6.68358794303164E-0005
 1.90623449707031E+0003	 6.49690829633892E-0005
 1.90942218017578E+0003	 6.30214759672077E-0005
 1.91260986328125E+0003	 6.10100967584211E-0005
 1.91579754638672E+0003	 5.89547061601100E-0005
 1.91898522949219E+0003	 5.68773208641916E-0005
 1.92217291259766E+0003	 5.48017700806983E-0005
 1.92536059570313E+0003	 5.27532314123091E-0005
 1.92854827880859E+0003	 5.07577195576768E-0005
 1.93173596191406E+0003	 4.88415243709955E-0005
 1.93492364501953E+0003	 4.70306194229493E-0005
 1.93811132812500E+0003	 4.53500839110000E-0005
 1.94129901123047E+0003	 4.38235939685353E-0005
 1.94448669433594E+0003	 4.24730383041467E-0005
 1.94767437744141E+0003	 4.13182934307112E-0005
 1.95086206054688E+0003	 4.03771556919997E-0005
 1.95404974365234E+0003	 3.96653782611158E-0005
 1.95723742675781E+0003	 3.91967167037040E-0005
 1.96042510986328E+0003	 3.89828666607198E-0005
 1.96361279296875E+0003	 3.90331982768664E-0005
 1.96680047607422E+0003	 3.93542568638803E-0005
 1.96998815917969E+0003	 3.99490901639476E-0005
 1.97317584228516E+0003	 4.08165448361672E-0005
 1.97636352539063E+0003	 4.19507122342366E-0005
 1.97955120849609E+0003	 4.33406780458898E-0005
 1.98273889160156E+0003	 4.49706526932064E-0005
 1.98592657470703E+0003	 4.68204627745195E-0005
 1.98911425781250E+0003	 4.88663048094156E-0005
 1.99230194091797E+0003	 5.10816231687418E-0005
 1.99548962402344E+0003	 5.34379761815081E-0005
 1.99867730712891E+0003	 5.59057858383268E-0005
 2.00186499023438E+0003	 5.84549112298395E-0005
 2.00505267333984E+0003	 6.10550311092868E-0005
 2.00824035644531E+0003	 6.36758593676951E-0005
 2.01142803955078E+0003	 6.62872456063414E-0005
 2.01461572265625E+0003	 6.88592305068283E-0005
 2.01780340576172E+0003	 7.13621323627747E-0005
 2.02099108886719E+0003	 7.37667373673067E-0005
 2.02417877197266E+0003	 7.60446528758543E-0005
 2.02736645507813E+0003	 7.81688612746943E-0005
 2.03055413818359E+0003	 8.01144842600598E-0005
 2.03374182128906E+0003	 8.18597356678052E-0005
 2.03692950439453E+0003	 8.33870080212168E-0005
 2.04011718750000E+0003	 8.46840060932267E-0005
 2.04330487060547E+0003	 8.57448122093428E-0005
 2.04649255371094E+0003	 8.65707449214699E-0005
 2.04968023681641E+0003	 8.71708576588851E-0005
 2.05286791992188E+0003	 8.75619206523891E-0005
 2.05605560302734E+0003	 8.77677430178476E-0005
 2.05924328613281E+0003	 8.78177290017734E-0005
 2.06243096923828E+0003	 8.77446297033869E-0005
 2.06561865234375E+0003	 8.75815525202889E-0005
 2.06880633544922E+0003	 8.73584202459414E-0005
 2.07199401855469E+0003	 8.70982119194427E-0005
 2.07518170166016E+0003	 8.68134351413488E-0005
 2.07836938476563E+0003	 8.65033333095324E-0005
 2.08155706787109E+0003	 8.61522871124258E-0005
 2.08474475097656E+0003	 8.57297199334817E-0005
 2.08793243408203E+0003	 8.51915907895768E-0005
 2.09112011718750E+0003	 8.44833148169579E-0005
 2.09430780029297E+0003	 8.35437545250612E-0005
 2.09749548339844E+0003	 8.23098183297470E-0005
 2.10068316650391E+0003	 8.07211945686173E-0005
 2.10387084960938E+0003	 7.87248174617300E-0005
 2.10705853271484E+0003	 7.62787709810267E-0005
 2.11024621582031E+0003	 7.33554553800885E-0005
 2.11343389892578E+0003	 6.99439502401835E-0005
 2.11662158203125E+0003	 6.60516031312084E-0005
 2.11980926513672E+0003	 6.17049629430747E-0005
 2.12299694824219E+0003	 5.69502818693032E-0005
 2.12618463134766E+0003	 5.18539660718371E-0005
 2.12937231445313E+0003	 4.65036285905904E-0005
 2.13255999755859E+0003	 4.10109162969957E-0005
 2.13574768066406E+0003	 3.55182768624171E-0005
 2.13893536376953E+0003	 3.02135825323179E-0005
 2.14212304687500E+0003	 2.53584325083674E-0005
 2.14531072998047E+0003	 2.13309384496375E-0005
 2.14849841308594E+0003	 1.86406657582228E-0005
 2.15168609619141E+0003	 1.77637321172081E-0005
 2.15487377929688E+0003	 1.87481614680379E-0005
 2.15806146240234E+0003	 2.11105580011473E-0005
 2.16124914550781E+0003	 2.42373267325147E-0005
 2.16443682861328E+0003	 2.76805849506270E-0005
 2.16762451171875E+0003	 3.11754835535682E-0005
 2.17081219482422E+0003	 3.45762883634123E-0005
 2.17399987792969E+0003	 3.78046348811608E-0005
 2.17718756103516E+0003	 4.08180459551520E-0005
 2.18037524414063E+0003	 4.35912490758863E-0005
 2.18356292724609E+0003	 4.61047366689803E-0005
 2.18675061035156E+0003	 4.83377500251086E-0005
 2.18993829345703E+0003	 5.02643780394257E-0005
 2.19312597656250E+0003	 5.18521111815327E-0005
 2.19631365966797E+0003	 5.30624032910885E-0005
 2.19950134277344E+0003	 5.38528273819261E-0005
 2.20268902587891E+0003	 5.41804066800416E-0005
 2.20587670898438E+0003	 5.40057252945488E-0005
 2.20906439208984E+0003	 5.32974976521929E-0005
 2.21225207519531E+0003	 5.20374057922766E-0005
 2.21543975830078E+0003	 5.02252018651294E-0005
 2.21862744140625E+0003	 4.78843361636797E-0005
 2.22181512451172E+0003	 4.50687447102390E-0005
 2.22500280761719E+0003	 4.18719516734899E-0005
 2.22819049072266E+0003	 3.84402294966665E-0005
 2.23137817382813E+0003	 3.49915275032063E-0005
 2.23456585693359E+0003	 3.18384250235522E-0005
 2.23775354003906E+0003	 2.93990780605293E-0005
 2.24094122314453E+0003	 2.81494419571930E-0005
 2.24412890625000E+0003	 2.84649252367175E-0005
 2.24731658935547E+0003	 3.04243559057238E-0005
 2.25050427246094E+0003	 3.37855450114190E-0005
 2.25369195556641E+0003	 3.81571769921806E-0005
 2.25687963867188E+0003	 4.31675811356870E-0005
 2.26006732177734E+0003	 4.85310142702618E-0005
 2.26325500488281E+0003	 5.40492144252311E-0005
 2.26644268798828E+0003	 5.95951574084711E-0005
 2.26963037109375E+0003	 6.50978086448800E-0005
 2.27281805419922E+0003	 7.05312796109761E-0005
 2.27600573730469E+0003	 7.59073726780772E-0005
 2.27919342041016E+0003	 8.12699767449262E-0005
 2.28238110351563E+0003	 8.66901449079945E-0005
 2.28556878662109E+0003	 9.22611194790662E-0005
 2.28875646972656E+0003	 9.80929294011992E-0005
 2.29194415283203E+0003	 1.04306480444691E-0004
 2.29513183593750E+0003	 1.11027300726189E-0004
 2.29831951904297E+0003	 1.18379277690144E-0004
 2.30150720214844E+0003	 1.26478797790417E-0004
 2.30469488525391E+0003	 1.35429659027797E-0004
 2.30788256835938E+0003	 1.45318986398821E-0004
 2.31107025146484E+0003	 1.56214194874257E-0004
 2.31425793457031E+0003	 1.68160881530321E-0004
 2.31744561767578E+0003	 1.81181438234271E-0004
 2.32063330078125E+0003	 1.95274172210737E-0004
 2.32382098388672E+0003	 2.10412782803094E-0004
 2.32700866699219E+0003	 2.26546131208225E-0004
 2.33019635009766E+0003	 2.43598321184215E-0004
 2.33338403320313E+0003	 2.61469161864149E-0004
 2.33657171630859E+0003	 2.80035103136334E-0004
 2.33975939941406E+0003	 2.99150724401465E-0004
 2.34294708251953E+0003	 3.18650828423848E-0004
 2.34613476562500E+0003	 3.38353153274850E-0004
 2.34932244873047E+0003	 3.58061674821172E-0004
 2.35251013183594E+0003	 3.77570434990500E-0004
 2.35569781494141E+0003	 3.96667799972596E-0004
 2.35888549804688E+0003	 4.15141028728374E-0004
 2.36207318115234E+0003	 4.32781015798044E-0004
 2.36526086425781E+0003	 4.49387063001422E-0004
 2.36844854736328E+0003	 4.64771531570391E-0004
 2.37163623046875E+0003	 4.78764228861454E-0004
 2.37482391357422E+0003	 4.91216391413540E-0004
 2.37801159667969E+0003	 5.02004138143518E-0004
 2.38119927978516E+0003	 5.11031283358540E-0004
 2.38438696289063E+0003	 5.18231418493909E-0004
 2.38757464599609E+0003	 5.23569193562998E-0004
 2.39076232910156E+0003	 5.27040753746998E-0004
 2.39395001220703E+0003	 5.28673312872601E-0004
 2.39713769531250E+0003	 5.28523873225954E-0004
 2.40032537841797E+0003	 5.26677129694562E-0004
 2.40351306152344E+0003	 5.23242625001688E-0004
 2.40670074462891E+0003	 5.18351251053005E-0004
 2.40988842773438E+0003	 5.12151218197751E-0004
 2.41307611083984E+0003	 5.04803638271689E-0004
 2.41626379394531E+0003	 4.96477887036631E-0004
 2.41945147705078E+0003	 4.87346925091266E-0004
 2.42263916015625E+0003	 4.77582761249686E-0004
 2.42582684326172E+0003	 4.67352236478321E-0004
 2.42901452636719E+0003	 4.56813287850835E-0004
 2.43220220947266E+0003	 4.46111819718887E-0004
 2.43538989257813E+0003	 4.35379264173612E-0004
 2.43857757568359E+0003	 4.24730857915909E-0004
 2.44176525878906E+0003	 4.14264603392167E-0004
 2.44495294189453E+0003	 4.04060826186063E-0004
 2.44814062500000E+0003	 3.94182197019814E-0004
 2.45132830810547E+0003	 3.84674063603157E-0004
 2.45451599121094E+0003	 3.75564940722492E-0004
 2.45770367431641E+0003	 3.66867037747752E-0004
 2.46089135742188E+0003	 3.58576757016446E-0004
 2.46407904052734E+0003	 3.50675164784462E-0004
 2.46726672363281E+0003	 3.43128505128888E-0004
 2.47045440673828E+0003	 3.35888881649460E-0004
 2.47364208984375E+0003	 3.28895259520470E-0004
 2.47682977294922E+0003	 3.22074934240622E-0004
 2.48001745605469E+0003	 3.15345573530237E-0004
 2.48320513916016E+0003	 3.08617872890955E-0004
 2.48639282226563E+0003	 3.01798786472037E-0004
 2.48958050537109E+0003	 2.94795218151146E-0004
 2.49276818847656E+0003	 2.87517996400954E-0004
 2.49595587158203E+0003	 2.79885919174830E-0004
 2.49914355468750E+0003	 2.71829644473589E-0004
 2.50233123779297E+0003	 2.63295215969372E-0004
 2.50551892089844E+0003	 2.54247045083357E-0004
 2.50870660400391E+0003	 2.44670213860319E-0004
 2.51189428710938E+0003	 2.34572009806785E-0004
 2.51508197021484E+0003	 2.23982648855907E-0004
 2.51826965332031E+0003	 2.12955181696913E-0004
 2.52145733642578E+0003	 2.01564609093530E-0004
 2.52464501953125E+0003	 1.89906251506927E-0004
 2.52783270263672E+0003	 1.78093425478391E-0004
 2.53102038574219E+0003	 1.66254471699047E-0004
 2.53420806884766E+0003	 1.54529155236972E-0004
 2.53739575195313E+0003	 1.43064415838144E-0004
 2.54058343505859E+0003	 1.32009388923429E-0004
 2.54377111816406E+0003	 1.21509560822041E-0004
 2.54695880126953E+0003	 1.11699902815790E-0004
 2.55014648437500E+0003	 1.02696920198546E-0004
 2.55333416748047E+0003	 9.45898577757855E-0005
 2.55652185058594E+0003	 8.74319033924008E-0005
 2.55970953369141E+0003	 8.12330582515730E-0005
 2.56289721679688E+0003	 7.59570285961644E-0005
 2.56608489990234E+0003	 7.15243995983616E-0005
 2.56927258300781E+0003	 6.78230037678141E-0005
 2.57246026611328E+0003	 6.47241115914890E-0005
 2.57564794921875E+0003	 6.21010397286350E-0005
 2.57883563232422E+0003	 5.98461654661683E-0005
 2.58202331542969E+0003	 5.78833008622882E-0005
 2.58521099853516E+0003	 5.61740352407636E-0005
 2.58839868164063E+0003	 5.47179922258524E-0005
 2.59158636474609E+0003	 5.35475743834505E-0005
 2.59477404785156E+0003	 5.27179575840092E-0005
 2.59796173095703E+0003	 5.22934063237359E-0005
 2.60114941406250E+0003	 5.23317848500023E-0005
 2.60433709716797E+0003	 5.28702191138156E-0005
 2.60752478027344E+0003	 5.39153403499615E-0005
 2.61071246337891E+0003	 5.54405233814069E-0005
 2.61390014648438E+0003	 5.73901718359917E-0005
 2.61708782958984E+0003	 5.96887585712038E-0005
 2.62027551269531E+0003	 6.22513664877988E-0005
 2.62346319580078E+0003	 6.49930714913685E-0005
 2.62665087890625E+0003	 6.78358262432763E-0005
 2.62983856201172E+0003	 7.07126560001972E-0005
 2.63302624511719E+0003	 7.35696063881065E-0005
 2.63621392822266E+0003	 7.63660623669092E-0005
 2.63940161132813E+0003	 7.90739978715207E-0005
 2.64258929443359E+0003	 8.16765807946125E-0005
 2.64577697753906E+0003	 8.41664299280108E-0005
 2.64896466064453E+0003	 8.65437241963438E-0005
 2.65215234375000E+0003	 8.88142987180259E-0005
 2.65534002685547E+0003	 9.09878180472906E-0005
 2.65852770996094E+0003	 9.30760860930178E-0005
 2.66171539306641E+0003	 9.50915293218004E-0005
 2.66490307617188E+0003	 9.70458724091482E-0005
 2.66809075927734E+0003	 9.89490128679694E-0005
 2.67127844238281E+0003	 1.00808093536310E-0004
 2.67446612548828E+0003	 1.02626769228089E-0004
 2.67765380859375E+0003	 1.04404665729373E-0004
 2.68084149169922E+0003	 1.06137034154346E-0004
 2.68402917480469E+0003	 1.07814609256023E-0004
 2.68721685791016E+0003	 1.09423684196487E-0004
 2.69040454101563E+0003	 1.10946414476104E-0004
 2.69359222412109E+0003	 1.12361359033433E-0004
 2.69677990722656E+0003	 1.13644256917374E-0004
 2.69996759033203E+0003	 1.14769024428586E-0004
 2.70315527343750E+0003	 1.15708942002585E-0004
 2.70634295654297E+0003	 1.16437984428569E-0004
 2.70953063964844E+0003	 1.16932234183865E-0004
 2.71271832275391E+0003	 1.17171307175224E-0004
 2.71590600585938E+0003	 1.17139713893646E-0004
 2.71909368896484E+0003	 1.16828077248188E-0004
 2.72228137207031E+0003	 1.16234131105654E-0004
 2.72546905517578E+0003	 1.15363430615641E-0004
 2.72865673828125E+0003	 1.14229716561667E-0004
 2.73184442138672E+0003	 1.12854891242406E-0004
 2.73503210449219E+0003	 1.11268582976137E-0004
 2.73821978759766E+0003	 1.09507300609164E-0004
 2.74140747070313E+0003	 1.07613208646957E-0004
 2.74459515380859E+0003	 1.05632587439855E-0004
 2.74778283691406E+0003	 1.03614079507968E-0004
 2.75097052001953E+0003	 1.01606858669604E-0004
 2.75415820312500E+0003	 9.96588865105983E-0005
 2.75734588623047E+0003	 9.78154318390561E-0005
 2.76053356933594E+0003	 9.61180133376948E-0005
 2.76372125244141E+0003	 9.46038764658652E-0005
 2.76690893554688E+0003	 9.33060323596870E-0005
 2.77009661865234E+0003	 9.22537787887286E-0005
 2.77328430175781E+0003	 9.14735116669074E-0005
 2.77647198486328E+0003	 9.09895480156900E-0005
 2.77965966796875E+0003	 9.08246458067254E-0005
 2.78284735107422E+0003	 9.09999427143914E-0005
 2.78603503417969E+0003	 9.15341484068579E-0005
 2.78922271728516E+0003	 9.24419964353636E-0005
 2.79241040039063E+0003	 9.37321536036805E-0005
 2.79559808349609E+0003	 9.54049444675466E-0005
 2.79878576660156E+0003	 9.74503258307906E-0005
 2.80197344970703E+0003	 9.98465128042761E-0005
 2.80516113281250E+0003	 1.02559523530161E-0004
 2.80834881591797E+0003	 1.05543718935801E-0004
 2.81153649902344E+0003	 1.08743227518873E-0004
 2.81472418212891E+0003	 1.12094013120096E-0004
 2.81791186523438E+0003	 1.15526287647051E-0004
 2.82109954833984E+0003	 1.18966983602542E-0004
 2.82428723144531E+0003	 1.22342058895548E-0004
 2.82747491455078E+0003	 1.25578482086330E-0004
 2.83066259765625E+0003	 1.28605820057451E-0004
 2.83385028076172E+0003	 1.31357411559051E-0004
 2.83703796386719E+0003	 1.33771155986115E-0004
 2.84022564697266E+0003	 1.35789978020644E-0004
 2.84341333007813E+0003	 1.37362047697439E-0004
 2.84660101318359E+0003	 1.38440844202639E-0004
 2.84978869628906E+0003	 1.38985151899450E-0004
 2.85297637939453E+0003	 1.38959069882433E-0004
 2.85616406250000E+0003	 1.38332102901089E-0004
 2.85935174560547E+0003	 1.37079383113780E-0004
 2.86253942871094E+0003	 1.35182050584537E-0004
 2.86572711181641E+0003	 1.32627797866045E-0004
 2.86891479492188E+0003	 1.29411562831331E-0004
 2.87210247802734E+0003	 1.25536336602224E-0004
 2.87529016113281E+0003	 1.21014042360379E-0004
 2.87847784423828E+0003	 1.15866438280995E-0004
 2.88166552734375E+0003	 1.10126006147899E-0004
 2.88485321044922E+0003	 1.03836809400465E-0004
 2.88804089355469E+0003	 9.70553452762519E-0005
 2.89122857666016E+0003	 8.98514842492995E-0005
 2.89441625976563E+0003	 8.23097031265034E-0005
 2.89760394287109E+0003	 7.45310082167138E-0005
 2.90079162597656E+0003	 6.66362705457077E-0005
 2.90397930908203E+0003	 5.87722499644061E-0005
 2.90716699218750E+0003	 5.11224577996761E-0005
 2.91035467529297E+0003	 4.39259566298145E-0005
 2.91354235839844E+0003	 3.75060992384782E-0005
 2.91673004150391E+0003	 3.22989506850651E-0005
 2.91991772460938E+0003	 2.88267685369131E-0005
 2.92310540771484E+0003	 2.75058304730344E-0005
 2.92629309082031E+0003	 2.83237268715498E-0005
