file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=4.000 T Bmax=5.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 1.40000006103515E+0004	 1.21025832204828E-0006
 1.40015185546875E+0004	 1.25009230850079E-0006
 1.40030364990234E+0004	 1.28798411183227E-0006
 1.40045544433593E+0004	 1.32363388393262E-0006
 1.40060723876953E+0004	 1.35675421876692E-0006
 1.40075903320312E+0004	 1.38707488394499E-0006
 1.40091082763671E+0004	 1.41434753695112E-0006
 1.40106262207031E+0004	 1.43835024359979E-0006
 1.40121441650390E+0004	 1.45889161981260E-0006
 1.40136621093750E+0004	 1.47581442681195E-0006
 1.40151800537109E+0004	 1.48899846472082E-0006
 1.40166979980468E+0004	 1.49836263059918E-0006
 1.40182159423828E+0004	 1.50386603416304E-0006
 1.40197338867187E+0004	 1.50550809758458E-0006
 1.40212518310546E+0004	 1.50332760430777E-0006
 1.40227697753906E+0004	 1.49740070482041E-0006
 1.40242877197265E+0004	 1.48783793348133E-0006
 1.40258056640625E+0004	 1.47478033804127E-0006
 1.40273236083984E+0004	 1.45839487018931E-0006
 1.40288415527343E+0004	 1.43886922863850E-0006
 1.40303594970703E+0004	 1.41640638292405E-0006
 1.40318774414062E+0004	 1.39121903305950E-0006
 1.40333953857421E+0004	 1.36352427444999E-0006
 1.40349133300781E+0004	 1.33353873649965E-0006
 1.40364312744140E+0004	 1.30147444569580E-0006
 1.40379492187500E+0004	 1.26753562963984E-0006
 1.40394671630859E+0004	 1.23191662950017E-0006
 1.40409851074218E+0004	 1.19480102885327E-0006
 1.40425030517578E+0004	 1.15636204318250E-0006
 1.40440209960937E+0004	 1.11676415457254E-0006
 1.40455389404296E+0004	 1.07616592966711E-0006
 1.40470568847656E+0004	 1.03472393531249E-0006
 1.40485748291015E+0004	 9.92597674287280E-0007
 1.40500927734375E+0004	 9.49955510090996E-0007
 1.40516107177734E+0004	 9.06981638863551E-0007
 1.40531286621093E+0004	 8.63884297236852E-0007
 1.40546466064453E+0004	 8.20905558082405E-0007
 1.40561645507812E+0004	 7.78333236891982E-0007
 1.40576824951171E+0004	 7.36515554399715E-0007
 1.40592004394531E+0004	 6.95879161179183E-0007
 1.40607183837890E+0004	 6.56950705325260E-0007
 1.40622363281250E+0004	 6.20380924553343E-0007
 1.40637542724609E+0004	 5.86967688093723E-0007
 1.40652722167968E+0004	 5.57669924240473E-0007
 1.40667901611328E+0004	 5.33598168709378E-0007
 1.40683081054687E+0004	 5.15962356882806E-0007
 1.40698260498046E+0004	 5.05960705320689E-0007
 1.40713439941406E+0004	 5.04614344177968E-0007
 1.40728619384765E+0004	 5.12589688613806E-0007
 1.40743798828125E+0004	 5.30078973118806E-0007
 1.40758978271484E+0004	 5.56793661476644E-0007
 1.40774157714843E+0004	 5.92066647325197E-0007
 1.40789337158203E+0004	 6.35006247061211E-0007
 1.40804516601562E+0004	 6.84638427886237E-0007
 1.40819696044921E+0004	 7.40003305073543E-0007
 1.40834875488281E+0004	 8.00203765397823E-0007
 1.40850054931640E+0004	 8.64419936379926E-0007
 1.40865234375000E+0004	 9.31905034491221E-0007
 1.40880413818359E+0004	 1.00197391572787E-0006
 1.40895593261718E+0004	 1.07399084084791E-0006
 1.40910772705078E+0004	 1.14735948592285E-0006
 1.40925952148437E+0004	 1.22151618062522E-0006
 1.40941131591796E+0004	 1.29592631364770E-0006
 1.40956311035156E+0004	 1.37008338924899E-0006
 1.40971490478515E+0004	 1.44351007087528E-0006
 1.40986669921875E+0004	 1.51576054673273E-0006
 1.41001849365234E+0004	 1.58642361468395E-0006
 1.41017028808593E+0004	 1.65512596963985E-0006
 1.41032208251953E+0004	 1.72153526769996E-0006
 1.41047387695312E+0004	 1.78536263039457E-0006
 1.41062567138671E+0004	 1.84636433704928E-0006
 1.41077746582031E+0004	 1.90434253297682E-0006
 1.41092926025390E+0004	 1.95914485587517E-0006
 1.41108105468750E+0004	 2.01066295236369E-0006
 1.41123284912109E+0004	 2.05882992058437E-0006
 1.41138464355468E+0004	 2.10361677241691E-0006
 1.41153643798828E+0004	 2.14502805894995E-0006
 1.41168823242187E+0004	 2.18309684402207E-0006
 1.41184002685546E+0004	 2.21787924142057E-0006
 1.41199182128906E+0004	 2.24944875032765E-0006
 1.41214361572265E+0004	 2.27789062977472E-0006
 1.41229541015625E+0004	 2.30329654568239E-0006
 1.41244720458984E+0004	 2.32575970372492E-0006
 1.41259899902343E+0004	 2.34537064881411E-0006
 1.41275079345703E+0004	 2.36221386939953E-0006
 1.41290258789062E+0004	 2.37636529479284E-0006
 1.41305438232421E+0004	 2.38789071975004E-0006
 1.41320617675781E+0004	 2.39684513633847E-0006
 1.41335797119140E+0004	 2.40327290244000E-0006
 1.41350976562500E+0004	 2.40720863251931E-0006
 1.41366156005859E+0004	 2.40867866229646E-0006
 1.41381335449218E+0004	 2.40770291661842E-0006
 1.41396514892578E+0004	 2.40429700007178E-0006
 1.41411694335937E+0004	 2.39847433269882E-0006
 1.41426873779296E+0004	 2.39024816769018E-0006
 1.41442053222656E+0004	 2.37963335254473E-0006
 1.41457232666015E+0004	 2.36664772781358E-0006
 1.41472412109375E+0004	 2.35131309575023E-0006
 1.41487591552734E+0004	 2.33365573237027E-0006
 1.41502770996093E+0004	 2.31370645793240E-0006
 1.41517950439453E+0004	 2.29150032009687E-0006
 1.41533129882812E+0004	 2.26707597855423E-0006
 1.41548309326171E+0004	 2.24047490754588E-0006
 1.41563488769531E+0004	 2.21174055157531E-0006
 1.41578668212890E+0004	 2.18091757836987E-0006
 1.41593847656250E+0004	 2.14805137104974E-0006
 1.41609027099609E+0004	 2.11318788847844E-0006
 1.41624206542968E+0004	 2.07637399970477E-0006
 1.41639385986328E+0004	 2.03765836687438E-0006
 1.41654565429687E+0004	 1.99709291333501E-0006
 1.41669744873046E+0004	 1.95473487277692E-0006
 1.41684924316406E+0004	 1.91064937430361E-0006
 1.41700103759765E+0004	 1.86491248042102E-0006
 1.41715283203125E+0004	 1.81761456275710E-0006
 1.41730462646484E+0004	 1.76886387583316E-0006
 1.41745642089843E+0004	 1.71879017336645E-0006
 1.41760821533203E+0004	 1.66754820420973E-0006
 1.41776000976562E+0004	 1.61532092474748E-0006
 1.41791180419921E+0004	 1.56232226885332E-0006
 1.41806359863281E+0004	 1.50879932186368E-0006
 1.41821539306640E+0004	 1.45503374721423E-0006
 1.41836718750000E+0004	 1.40134230888590E-0006
 1.41851898193359E+0004	 1.34807631545749E-0006
 1.41867077636718E+0004	 1.29561977970416E-0006
 1.41882257080078E+0004	 1.24438604199509E-0006
 1.41897436523437E+0004	 1.19481255302102E-0006
 1.41912615966796E+0004	 1.14735346819616E-0006
 1.41927795410156E+0004	 1.10246970254405E-0006
 1.41942974853515E+0004	 1.06061617619365E-0006
 1.41958154296875E+0004	 1.02222620204170E-0006
 1.41973333740234E+0004	 9.87693376657682E-0007
 1.41988513183593E+0004	 9.57351940548222E-0007
 1.42003692626953E+0004	 9.31457298217255E-0007
 1.42018872070312E+0004	 9.10169042588446E-0007
 1.42034051513671E+0004	 8.93539131975620E-0007
 1.42049230957031E+0004	 8.81507552153132E-0007
 1.42064410400390E+0004	 8.73906762742888E-0007
 1.42079589843750E+0004	 8.70474669510665E-0007
 1.42094769287109E+0004	 8.70874241424367E-0007
 1.42109948730468E+0004	 8.74716730874054E-0007
 1.42125128173828E+0004	 8.81585097449629E-0007
 1.42140307617187E+0004	 8.91054689104891E-0007
 1.42155487060546E+0004	 9.02709225949429E-0007
 1.42170666503906E+0004	 9.16151282463261E-0007
 1.42185845947265E+0004	 9.31007462772998E-0007
 1.42201025390625E+0004	 9.46929150191578E-0007
 1.42216204833984E+0004	 9.63590065232056E-0007
 1.42231384277343E+0004	 9.80681947019638E-0007
 1.42246563720703E+0004	 9.97909568970738E-0007
 1.42261743164062E+0004	 1.01498609022108E-0006
 1.42276922607421E+0004	 1.03162948846740E-0006
 1.42292102050781E+0004	 1.04756055665056E-0006
 1.42307281494140E+0004	 1.06250269962188E-0006
 1.42322460937500E+0004	 1.07618355236067E-0006
 1.42337640380859E+0004	 1.08833826683070E-0006
 1.42352819824218E+0004	 1.09871418385559E-0006
 1.42367999267578E+0004	 1.10707651931629E-0006
 1.42383178710937E+0004	 1.11321464730658E-0006
 1.42398358154296E+0004	 1.11694855117514E-0006
 1.42413537597656E+0004	 1.11813502993400E-0006
 1.42428717041015E+0004	 1.11667328529844E-0006
 1.42443896484375E+0004	 1.11250956704769E-0006
 1.42459075927734E+0004	 1.10564061576711E-0006
 1.42474255371093E+0004	 1.09611570778647E-0006
 1.42489434814453E+0004	 1.08403717383639E-0006
 1.42504614257812E+0004	 1.06955932821201E-0006
 1.42519793701171E+0004	 1.05288580754528E-0006
 1.42534973144531E+0004	 1.03426537686652E-0006
 1.42550152587890E+0004	 1.01398631531505E-0006
 1.42565332031250E+0004	 9.92369544957155E-0007
 1.42580511474609E+0004	 9.69760714335504E-0007
 1.42595690917968E+0004	 9.46521494308917E-0007
 1.42610870361328E+0004	 9.23020387759041E-0007
 1.42626049804687E+0004	 8.99623396115032E-0007
 1.42641229248046E+0004	 8.76684921816768E-0007
 1.42656408691406E+0004	 8.54539311664959E-0007
 1.42671588134765E+0004	 8.33493453492793E-0007
 1.42686767578125E+0004	 8.13820817554910E-0007
 1.42701947021484E+0004	 7.95757274187399E-0007
 1.42717126464843E+0004	 7.79498913798621E-0007
 1.42732305908203E+0004	 7.65201944897297E-0007
 1.42747485351562E+0004	 7.52984562411888E-0007
 1.42762664794921E+0004	 7.42930485221702E-0007
 1.42777844238281E+0004	 7.35093689665432E-0007
 1.42793023681640E+0004	 7.29503746358888E-0007
 1.42808203125000E+0004	 7.26171124228064E-0007
 1.42823382568359E+0004	 7.25091866528830E-0007
 1.42838562011718E+0004	 7.26251159994818E-0007
 1.42853741455078E+0004	 7.29625487499551E-0007
 1.42868920898437E+0004	 7.35183247056822E-0007
 1.42884100341796E+0004	 7.42883906387745E-0007
 1.42899279785156E+0004	 7.52675919568645E-0007
 1.42914459228515E+0004	 7.64493746221504E-0007
 1.42929638671875E+0004	 7.78254378978722E-0007
 1.42944818115234E+0004	 7.93853803414164E-0007
 1.42959997558593E+0004	 8.11163793065426E-0007
 1.42975177001953E+0004	 8.30029390061682E-0007
 1.42990356445312E+0004	 8.50267349561387E-0007
 1.43005535888671E+0004	 8.71665743491259E-0007
 1.43020715332031E+0004	 8.93984834230112E-0007
 1.43035894775390E+0004	 9.16959248099875E-0007
 1.43051074218750E+0004	 9.40301405829505E-0007
 1.43066253662109E+0004	 9.63706104636335E-0007
 1.43081433105468E+0004	 9.86856094865445E-0007
 1.43096612548828E+0004	 1.00942845299595E-0006
 1.43111791992187E+0004	 1.03110152162038E-0006
 1.43126971435546E+0004	 1.05156216503331E-0006
 1.43142150878906E+0004	 1.07051307576189E-0006
 1.43157330322265E+0004	 1.08767986234126E-0006
 1.43172509765625E+0004	 1.10281765163768E-0006
 1.43187689208984E+0004	 1.11571694988870E-0006
 1.43202868652343E+0004	 1.12620852522630E-0006
 1.43218048095703E+0004	 1.13416710064299E-0006
 1.43233227539062E+0004	 1.13951368000718E-0006
 1.43248406982421E+0004	 1.14221637069505E-0006
 1.43263586425781E+0004	 1.14228961454526E-0006
 1.43278765869140E+0004	 1.13979179399070E-0006
 1.43293945312500E+0004	 1.13482124207065E-0006
 1.43309124755859E+0004	 1.12751075293765E-0006
 1.43324304199218E+0004	 1.11802076216776E-0006
 1.43339483642578E+0004	 1.10653144136083E-0006
 1.43354663085937E+0004	 1.09323402545628E-0006
 1.43369842529296E+0004	 1.07832175844458E-0006
 1.43385021972656E+0004	 1.06198089656860E-0006
 1.43400201416015E+0004	 1.04438223930316E-0006
 1.43415380859375E+0004	 1.02567365889649E-0006
 1.43430560302734E+0004	 1.00597406221619E-0006
 1.43445739746093E+0004	 9.85369140926016E-0007
 1.43460919189453E+0004	 9.63909150056015E-0007
 1.43476098632812E+0004	 9.41608809775545E-0007
 1.43491278076171E+0004	 9.18449265625447E-0007
 1.43506457519531E+0004	 8.94381887450990E-0007
 1.43521636962890E+0004	 8.69333556032423E-0007
 1.43536816406250E+0004	 8.43212994722273E-0007
 1.43551995849609E+0004	 8.15917660511092E-0007
 1.43567175292968E+0004	 7.87340716097811E-0007
 1.43582354736328E+0004	 7.57377655465853E-0007
 1.43597534179687E+0004	 7.25932238493482E-0007
 1.43612713623046E+0004	 6.92921491148863E-0007
 1.43627893066406E+0004	 6.58279633207349E-0007
 1.43643072509765E+0004	 6.21960894281531E-0007
 1.43658251953125E+0004	 5.83941264436581E-0007
 1.43673431396484E+0004	 5.44219295631918E-0007
 1.43688610839843E+0004	 5.02816127788110E-0007
 1.43703790283203E+0004	 4.59774968497092E-0007
 1.43718969726562E+0004	 4.15160331069474E-0007
 1.43734149169921E+0004	 3.69057485062522E-0007
 1.43749328613281E+0004	 3.21572936914121E-0007
 1.43764508056640E+0004	 2.72837759262485E-0007
 1.43779687500000E+0004	 2.23018720207910E-0007
 1.43794866943359E+0004	 1.72353842611685E-0007
 1.43810046386718E+0004	 1.21285465027123E-0007
 1.43825225830078E+0004	 7.11794478575789E-0008
 1.43840405273437E+0004	 3.22215019062102E-0008
 1.43855584716796E+0004	 5.32186388201391E-0008
 1.43870764160156E+0004	 1.02940576131877E-0007
 1.43885943603515E+0004	 1.56269855260762E-0007
 1.43901123046875E+0004	 2.10549597045541E-0007
 1.43916302490234E+0004	 2.65138221998286E-0007
 1.43931481933593E+0004	 3.19737827161980E-0007
 1.43946661376953E+0004	 3.74148218076578E-0007
 1.43961840820312E+0004	 4.28206428032164E-0007
 1.43977020263671E+0004	 4.81766645707635E-0007
 1.43992199707031E+0004	 5.34691923716549E-0007
 1.44007379150390E+0004	 5.86850015563215E-0007
 1.44022558593750E+0004	 6.38110854606505E-0007
 1.44037738037109E+0004	 6.88344759210410E-0007
 1.44052917480468E+0004	 7.37421005895773E-0007
 1.44068096923828E+0004	 7.85206635863680E-0007
 1.44083276367187E+0004	 8.31565458851227E-0007
 1.44098455810546E+0004	 8.76357264595203E-0007
 1.44113635253906E+0004	 9.19437274024261E-0007
 1.44128814697265E+0004	 9.60655871216475E-0007
 1.44143994140625E+0004	 9.99858658350607E-0007
 1.44159173583984E+0004	 1.03688687195930E-0006
 1.44174353027343E+0004	 1.07157819129152E-0006
 1.44189532470703E+0004	 1.10376795958890E-0006
 1.44204711914062E+0004	 1.13329082746272E-0006
 1.44219891357421E+0004	 1.15998281512404E-0006
 1.44235070800781E+0004	 1.18368377770386E-0006
 1.44250250244140E+0004	 1.20424024597569E-0006
 1.44265429687500E+0004	 1.22150860405215E-0006
 1.44280609130859E+0004	 1.23535855657535E-0006
 1.44295788574218E+0004	 1.24567683096021E-0006
 1.44310968017578E+0004	 1.25237105567774E-0006
 1.44326147460937E+0004	 1.25537375356345E-0006
 1.44341326904296E+0004	 1.25464638975983E-0006
 1.44356506347656E+0004	 1.25018341705154E-0006
 1.44371685791015E+0004	 1.24201626671803E-0006
 1.44386865234375E+0004	 1.23021723999787E-0006
 1.44402044677734E+0004	 1.21490326275288E-0006
 1.44417224121093E+0004	 1.19623947214538E-0006
 1.44432403564453E+0004	 1.17444260621373E-0006
 1.44447583007812E+0004	 1.14978416064691E-0006
 1.44462762451171E+0004	 1.12259325501064E-0006
 1.44477941894531E+0004	 1.09325910329627E-0006
 1.44493121337890E+0004	 1.06223289746831E-0006
 1.44508300781250E+0004	 1.03002877095734E-0006
 1.44523480224609E+0004	 9.97223294554829E-0007
 1.44538659667968E+0004	 9.64452659842871E-0007
 1.44553839111328E+0004	 9.32406338351917E-0007
 1.44569018554687E+0004	 9.01815632178741E-0007
 1.44584197998046E+0004	 8.73435304972301E-0007
