file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=5.000 T Bmax=6.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 1.21131958007812E+0003	 1.78805636850926E-0005
 1.21359649658203E+0003	 1.81369698603740E-0005
 1.21587341308594E+0003	 1.84723280389034E-0005
 1.21815032958984E+0003	 1.87057267561327E-0005
 1.22042724609375E+0003	 1.87250867018357E-0005
 1.22270416259766E+0003	 1.84682891560629E-0005
 1.22498107910156E+0003	 1.79072150878149E-0005
 1.22725799560547E+0003	 1.70375406379569E-0005
 1.22953491210937E+0003	 1.58743380895068E-0005
 1.23181182861328E+0003	 1.44540651414114E-0005
 1.23408874511719E+0003	 1.28460355823567E-0005
 1.23636566162109E+0003	 1.11815072345345E-0005
 1.23864257812500E+0003	 9.71368072013208E-0006
 1.24091949462891E+0003	 8.89120195737794E-0006
 1.24319641113281E+0003	 9.25810164431818E-0006
 1.24547332763672E+0003	 1.10165671028791E-0005
 1.24775024414062E+0003	 1.39042022383040E-0005
 1.25002716064453E+0003	 1.75781017417356E-0005
 1.25230407714844E+0003	 2.18072036684673E-0005
 1.25458099365234E+0003	 2.64521965290968E-0005
 1.25685791015625E+0003	 3.14218399416202E-0005
 1.25913482666016E+0003	 3.66473496785363E-0005
 1.26141174316406E+0003	 4.20697604489892E-0005
 1.26368865966797E+0003	 4.76338431561522E-0005
 1.26596557617187E+0003	 5.32851940229315E-0005
 1.26824249267578E+0003	 5.89688988695569E-0005
 1.27051940917969E+0003	 6.46290141152323E-0005
 1.27279632568359E+0003	 7.02084936601481E-0005
 1.27507324218750E+0003	 7.56493776422005E-0005
 1.27735015869141E+0003	 8.08931546313113E-0005
 1.27962707519531E+0003	 8.58812603390620E-0005
 1.28190399169922E+0003	 9.05557041238987E-0005
 1.28418090820312E+0003	 9.48598289158134E-0005
 1.28645782470703E+0003	 9.87392152996453E-0005
 1.28873474121094E+0003	 1.02142739002237E-0004
 1.29101165771484E+0003	 1.05023784765017E-0004
 1.29328857421875E+0003	 1.07341610119579E-0004
 1.29556549072266E+0003	 1.09062841378104E-0004
 1.29784240722656E+0003	 1.10163072527651E-0004
 1.30011932373047E+0003	 1.10628526741836E-0004
 1.30239624023437E+0003	 1.10457730501266E-0004
 1.30467315673828E+0003	 1.09663141723791E-0004
 1.30695007324219E+0003	 1.08272664637366E-0004
 1.30922698974609E+0003	 1.06330972611683E-0004
 1.31150390625000E+0003	 1.03900540919160E-0004
 1.31378082275391E+0003	 1.01062257034441E-0004
 1.31605773925781E+0003	 9.79154171813713E-0005
 1.31833465576172E+0003	 9.45768259639527E-0005
 1.32061157226562E+0003	 9.11785923400681E-0005
 1.32288848876953E+0003	 8.78640891524283E-0005
 1.32516540527344E+0003	 8.47814997185778E-0005
 1.32744232177734E+0003	 8.20745735121906E-0005
 1.32971923828125E+0003	 7.98708494670689E-0005
 1.33199615478516E+0003	 7.82687448821847E-0005
 1.33427307128906E+0003	 7.73262150638237E-0005
 1.33654998779297E+0003	 7.70543323334831E-0005
 1.33882690429687E+0003	 7.74182611928340E-0005
 1.34110382080078E+0003	 7.83457537484277E-0005
 1.34338073730469E+0003	 7.97407028472213E-0005
 1.34565765380859E+0003	 8.14979809203591E-0005
 1.34793457031250E+0003	 8.35162474174030E-0005
 1.35021148681641E+0003	 8.57069104142083E-0005
 1.35248840332031E+0003	 8.79989422186844E-0005
 1.35476531982422E+0003	 9.03401999218355E-0005
 1.35704223632812E+0003	 9.26962644351310E-0005
 1.35931915283203E+0003	 9.50478093205824E-0005
 1.36159606933594E+0003	 9.73873584261059E-0005
 1.36387298583984E+0003	 9.97161069586262E-0005
 1.36614990234375E+0003	 1.02041302375045E-0004
 1.36842681884766E+0003	 1.04374510336902E-0004
 1.37070373535156E+0003	 1.06730922219901E-0004
 1.37298065185547E+0003	 1.09129697776771E-0004
 1.37525756835937E+0003	 1.11595192030588E-0004
 1.37753448486328E+0003	 1.14158804951474E-0004
 1.37981140136719E+0003	 1.16861127717553E-0004
 1.38208831787109E+0003	 1.19754043986770E-0004
 1.38436523437500E+0003	 1.22902473520654E-0004
 1.38664215087891E+0003	 1.26385507176996E-0004
 1.38891906738281E+0003	 1.30296761924525E-0004
 1.39119598388672E+0003	 1.34743866779418E-0004
 1.39347290039062E+0003	 1.39847061631838E-0004
 1.39574981689453E+0003	 1.45736940730739E-0004
 1.39802673339844E+0003	 1.52551397320403E-0004
 1.40030364990234E+0003	 1.60431830279229E-0004
 1.40258056640625E+0003	 1.69518670648697E-0004
 1.40485748291016E+0003	 1.79946292679959E-0004
 1.40713439941406E+0003	 1.91837403560604E-0004
 1.40941131591797E+0003	 2.05297059994523E-0004
 1.41168823242187E+0003	 2.20406526489926E-0004
 1.41396514892578E+0003	 2.37217249637240E-0004
 1.41624206542969E+0003	 2.55745256451656E-0004
 1.41851898193359E+0003	 2.75966284154831E-0004
 1.42079589843750E+0003	 2.97811916217053E-0004
 1.42307281494141E+0003	 3.21166945436650E-0004
 1.42534973144531E+0003	 3.45868121395923E-0004
 1.42762664794922E+0003	 3.71704376089107E-0004
 1.42990356445312E+0003	 3.98418562750862E-0004
 1.43218048095703E+0003	 4.25710690173159E-0004
 1.43445739746094E+0003	 4.53242587410463E-0004
 1.43673431396484E+0003	 4.80643890656148E-0004
 1.43901123046875E+0003	 5.07519204598326E-0004
 1.44128814697266E+0003	 5.33456254805647E-0004
 1.44356506347656E+0003	 5.58034816314601E-0004
 1.44584197998047E+0003	 5.80836177581825E-0004
 1.44811889648437E+0003	 6.01452879397350E-0004
 1.45039581298828E+0003	 6.19498456180071E-0004
 1.45267272949219E+0003	 6.34616903006051E-0004
 1.45494964599609E+0003	 6.46491596154705E-0004
 1.45722656250000E+0003	 6.54853407962257E-0004
 1.45950347900391E+0003	 6.59487778074318E-0004
 1.46178039550781E+0003	 6.60240532200710E-0004
 1.46405731201172E+0003	 6.57022275321232E-0004
 1.46633422851562E+0003	 6.49811227852444E-0004
 1.46861114501953E+0003	 6.38654419251674E-0004
 1.47088806152344E+0003	 6.23667202458098E-0004
 1.47316497802734E+0003	 6.05031102933622E-0004
 1.47544189453125E+0003	 5.82990066348908E-0004
 1.47771881103516E+0003	 5.57845217720538E-0004
 1.47999572753906E+0003	 5.29948290768307E-0004
 1.48227264404297E+0003	 4.99693928424008E-0004
 1.48454956054687E+0003	 4.67511093190352E-0004
 1.48682647705078E+0003	 4.33853859425950E-0004
 1.48910339355469E+0003	 3.99191889514375E-0004
 1.49138031005859E+0003	 3.64000924516134E-0004
 1.49365722656250E+0003	 3.28753651704745E-0004
 1.49593414306641E+0003	 2.93911354242973E-0004
 1.49821105957031E+0003	 2.59916815756398E-0004
 1.50048797607422E+0003	 2.27189067313596E-0004
 1.50276489257812E+0003	 1.96120761345282E-0004
 1.50504180908203E+0003	 1.67079280196174E-0004
 1.50731872558594E+0003	 1.40413146373410E-0004
 1.50959564208984E+0003	 1.16465666450548E-0004
 1.51187255859375E+0003	 9.55967436561347E-0005
 1.51414947509766E+0003	 7.82066937956451E-0005
 1.51642639160156E+0003	 6.47304498344612E-0005
 1.51870330810547E+0003	 5.55190304837750E-0005
 1.52098022460937E+0003	 5.05338624287337E-0005
 1.52325714111328E+0003	 4.90595318640117E-0005
 1.52553405761719E+0003	 4.98792977555533E-0005
 1.52781097412109E+0003	 5.18062625555466E-0005
 1.53008789062500E+0003	 5.40159917512838E-0005
 1.53236480712891E+0003	 5.60590077023339E-0005
 1.53464172363281E+0003	 5.77506740447826E-0005
 1.53691864013672E+0003	 5.90661425219930E-0005
 1.53919555664062E+0003	 6.00676184997339E-0005
 1.54147247314453E+0003	 6.08577390992295E-0005
 1.54374938964844E+0003	 6.15498643954632E-0005
 1.54602630615234E+0003	 6.22492771259959E-0005
 1.54830322265625E+0003	 6.30420282115827E-0005
 1.55058013916016E+0003	 6.39895838532086E-0005
 1.55285705566406E+0003	 6.51278704222097E-0005
 1.55513397216797E+0003	 6.64692897494417E-0005
 1.55741088867187E+0003	 6.80062371138507E-0005
 1.55968780517578E+0003	 6.97148503995006E-0005
 1.56196472167969E+0003	 7.15581624163366E-0005
 1.56424163818359E+0003	 7.34883629622641E-0005
 1.56651855468750E+0003	 7.54483190176397E-0005
 1.56879547119141E+0003	 7.73727433750085E-0005
 1.57107238769531E+0003	 7.91894379014085E-0005
 1.57334930419922E+0003	 8.08209293486868E-0005
 1.57562622070312E+0003	 8.21866453234533E-0005
 1.57790313720703E+0003	 8.32056135240897E-0005
 1.58018005371094E+0003	 8.37995477013458E-0005
 1.58245697021484E+0003	 8.38961206138486E-0005
 1.58473388671875E+0003	 8.34322109244849E-0005
 1.58701080322266E+0003	 8.23569330899320E-0005
 1.58928771972656E+0003	 8.06343023418754E-0005
 1.59156463623047E+0003	 7.82454404654297E-0005
 1.59384155273437E+0003	 7.51902874580005E-0005
 1.59611846923828E+0003	 7.14888504523030E-0005
 1.59839538574219E+0003	 6.71821024586154E-0005
 1.60067230224609E+0003	 6.23327573064069E-0005
 1.60294921875000E+0003	 5.70263287162734E-0005
 1.60522613525391E+0003	 5.13731980379752E-0005
 1.60750305175781E+0003	 4.55129893576836E-0005
 1.60977996826172E+0003	 3.96235609791337E-0005
 1.61205688476562E+0003	 3.39383673596487E-0005
 1.61433380126953E+0003	 2.87760800984488E-0005
 1.61661071777344E+0003	 2.45750486257080E-0005
 1.61888763427734E+0003	 2.18725598204880E-0005
 1.62116455078125E+0003	 2.10890315047860E-0005
 1.62344146728516E+0003	 2.21666278964716E-0005
 1.62571838378906E+0003	 2.45567985813287E-0005
 1.62799530029297E+0003	 2.76114097521566E-0005
 1.63027221679687E+0003	 3.08442296637457E-0005
 1.63254913330078E+0003	 3.39512908418326E-0005
 1.63482604980469E+0003	 3.67573927520129E-0005
 1.63710296630859E+0003	 3.91703882809871E-0005
 1.63937988281250E+0003	 4.11529400018313E-0005
 1.64165679931641E+0003	 4.27056673381441E-0005
 1.64393371582031E+0003	 4.38561928626004E-0005
 1.64621063232422E+0003	 4.46508524713122E-0005
 1.64848754882812E+0003	 4.51473691516176E-0005
 1.65076446533203E+0003	 4.54077152162551E-0005
 1.65304138183594E+0003	 4.54910056238467E-0005
 1.65531829833984E+0003	 4.54467344758362E-0005
 1.65759521484375E+0003	 4.53090059844432E-0005
 1.65987213134766E+0003	 4.50925500067210E-0005
 1.66214904785156E+0003	 4.47911754390423E-0005
 1.66442596435547E+0003	 4.43789142721114E-0005
 1.66670288085937E+0003	 4.38135836983833E-0005
 1.66897979736328E+0003	 4.30420507604586E-0005
 1.67125671386719E+0003	 4.20062810346317E-0005
 1.67353363037109E+0003	 4.06493161543761E-0005
 1.67581054687500E+0003	 3.89205653528969E-0005
 1.67808746337891E+0003	 3.67800882782553E-0005
 1.68036437988281E+0003	 3.42018009203625E-0005
 1.68264129638672E+0003	 3.11757291611560E-0005
 1.68491821289062E+0003	 2.77096072554216E-0005
 1.68719512939453E+0003	 2.38304108798961E-0005
 1.68947204589844E+0003	 1.95872765471999E-0005
 1.69174896240234E+0003	 1.50606287291422E-0005
 1.69402587890625E+0003	 1.03996635367796E-0005
 1.69630279541016E+0003	 6.04150404257817E-0006
 1.69857971191406E+0003	 4.22549881314870E-0006
 1.70085662841797E+0003	 7.39195620897177E-0006
 1.70313354492187E+0003	 1.20532513872129E-0005
 1.70541046142578E+0003	 1.68552889343812E-0005
 1.70768737792969E+0003	 2.14846968179056E-0005
 1.70996429443359E+0003	 2.57879889410341E-0005
 1.71224121093750E+0003	 2.96536375906914E-0005
 1.71451812744141E+0003	 3.29899284557008E-0005
 1.71679504394531E+0003	 3.57201474013489E-0005
 1.71907196044922E+0003	 3.77821088269774E-0005
 1.72134887695312E+0003	 3.91289738281094E-0005
 1.72362579345703E+0003	 3.97304716182767E-0005
 1.72590270996094E+0003	 3.95742702196420E-0005
 1.72817962646484E+0003	 3.86675156086127E-0005
 1.73045654296875E+0003	 3.70387846167309E-0005
 1.73273345947266E+0003	 3.47410368343487E-0005
 1.73501037597656E+0003	 3.18568171635243E-0005
 1.73728729248047E+0003	 2.85083847108636E-0005
 1.73956420898437E+0003	 2.48784822815691E-0005
 1.74184112548828E+0003	 2.12529249528762E-0005
 1.74411804199219E+0003	 1.80974761924457E-0005
 1.74639495849609E+0003	 1.61246668733467E-0005
 1.74867187500000E+0003	 1.60832655530495E-0005
 1.75094879150391E+0003	 1.81187627915448E-0005
 1.75322570800781E+0003	 2.16470618516023E-0005
 1.75550262451172E+0003	 2.59705952419955E-0005
 1.75777954101562E+0003	 3.06037159650036E-0005
 1.76005645751953E+0003	 3.52482432111315E-0005
 1.76233337402344E+0003	 3.97203963707041E-0005
 1.76461029052734E+0003	 4.39070467971348E-0005
 1.76688720703125E+0003	 4.77448913697069E-0005
 1.76916412353516E+0003	 5.12112226210419E-0005
 1.77144104003906E+0003	 5.43198240856847E-0005
 1.77371795654297E+0003	 5.71185685155700E-0005
 1.77599487304687E+0003	 5.96866666506842E-0005
 1.77827178955078E+0003	 6.21301030177693E-0005
 1.78054870605469E+0003	 6.45741935357928E-0005
 1.78282562255859E+0003	 6.71527932238036E-0005
 1.78510253906250E+0003	 6.99946648971389E-0005
 1.78737945556641E+0003	 7.32087623828689E-0005
 1.78965637207031E+0003	 7.68711599643606E-0005
 1.79193328857422E+0003	 8.10164080328929E-0005
 1.79421020507812E+0003	 8.56349646469026E-0005
 1.79648712158203E+0003	 9.06765586778736E-0005
 1.79876403808594E+0003	 9.60578255162969E-0005
 1.80104095458984E+0003	 1.01671963903886E-0004
 1.80331787109375E+0003	 1.07398463544272E-0004
 1.80559478759766E+0003	 1.13111686369044E-0004
 1.80787170410156E+0003	 1.18687797307105E-0004
 1.81014862060547E+0003	 1.24010016159077E-0004
 1.81242553710937E+0003	 1.28972391167652E-0004
 1.81470245361328E+0003	 1.33482357499304E-0004
 1.81697937011719E+0003	 1.37462324358521E-0004
 1.81925628662109E+0003	 1.40850488897962E-0004
 1.82153320312500E+0003	 1.43601031372247E-0004
 1.82381011962891E+0003	 1.45683813758856E-0004
 1.82608703613281E+0003	 1.47083683793054E-0004
 1.82836395263672E+0003	 1.47799474949299E-0004
 1.83064086914062E+0003	 1.47842786560817E-0004
 1.83291778564453E+0003	 1.47236623689677E-0004
 1.83519470214844E+0003	 1.46013971081401E-0004
 1.83747161865234E+0003	 1.44216368000510E-0004
 1.83974853515625E+0003	 1.41892540224903E-0004
 1.84202545166016E+0003	 1.39097132001541E-0004
 1.84430236816406E+0003	 1.35889564990220E-0004
 1.84657928466797E+0003	 1.32333034295563E-0004
 1.84885620117187E+0003	 1.28493635076999E-0004
 1.85113311767578E+0003	 1.24439598511369E-0004
 1.85341003417969E+0003	 1.20240604530904E-0004
 1.85568695068359E+0003	 1.15967131915198E-0004
 1.85796386718750E+0003	 1.11689804623011E-0004
 1.86024078369141E+0003	 1.07478696735095E-0004
 1.86251770019531E+0003	 1.03402566410623E-0004
 1.86479461669922E+0003	 9.95280005913667E-0005
 1.86707153320312E+0003	 9.59184651038066E-0005
 1.86934844970703E+0003	 9.26332673915632E-0005
 1.87162536621094E+0003	 8.97264496502603E-0005
 1.87390228271484E+0003	 8.72456376685345E-0005
 1.87617919921875E+0003	 8.52308754835425E-0005
 1.87845611572266E+0003	 8.37134797132220E-0005
 1.88073303222656E+0003	 8.27149525898592E-0005
 1.88300994873047E+0003	 8.22460010331690E-0005
 1.88528686523437E+0003	 8.23057197969763E-0005
 1.88756378173828E+0003	 8.28810057485733E-0005
 1.88984069824219E+0003	 8.39462717749892E-0005
 1.89211761474609E+0003	 8.54635181643423E-0005
 1.89439453125000E+0003	 8.73827965672397E-0005
 1.89667144775391E+0003	 8.96430717098529E-0005
 1.89894836425781E+0003	 9.21734561746991E-0005
 1.90122528076172E+0003	 9.48947697999697E-0005
 1.90350219726562E+0003	 9.77213601313042E-0005
 1.90577911376953E+0003	 1.00563113147678E-0004
 1.90805603027344E+0003	 1.03327581767478E-0004
 1.91033294677734E+0003	 1.05922161028050E-0004
 1.91260986328125E+0003	 1.08256241819750E-0004
 1.91488677978516E+0003	 1.10243279093114E-0004
 1.91716369628906E+0003	 1.11802715587189E-0004
 1.91944061279297E+0003	 1.12861708578394E-0004
 1.92171752929687E+0003	 1.13356615073921E-0004
 1.92399444580078E+0003	 1.13234200233395E-0004
 1.92627136230469E+0003	 1.12452544366912E-0004
 1.92854827880859E+0003	 1.10981635252853E-0004
 1.93082519531250E+0003	 1.08803644291065E-0004
 1.93310211181640E+0003	 1.05912896683726E-0004
 1.93537902832031E+0003	 1.02315556981982E-0004
 1.93765594482422E+0003	 9.80290616107419E-0005
 1.93993286132812E+0003	 9.30813392149479E-0005
 1.94220977783203E+0003	 8.75098679826824E-0005
 1.94448669433594E+0003	 8.13606271767190E-0005
 1.94676361083984E+0003	 7.46870098036443E-0005
 1.94904052734375E+0003	 6.75487792697817E-0005
 1.95131744384765E+0003	 6.00111867362717E-0005
 1.95359436035156E+0003	 5.21444499516977E-0005
 1.95587127685547E+0003	 4.40240277205827E-0005
 1.95814819335937E+0003	 3.57328582033155E-0005
 1.96042510986328E+0003	 2.73694694437857E-0005
 1.96270202636719E+0003	 1.90790279765037E-0005
 1.96497894287109E+0003	 1.12178757300054E-0005
 1.96725585937500E+0003	 5.82239409227213E-0006
 1.96953277587890E+0003	 9.09383932522494E-0006
 1.97180969238281E+0003	 1.61914355664269E-0005
 1.97408660888672E+0003	 2.36213871944573E-0005
 1.97636352539062E+0003	 3.08538892987968E-0005
 1.97864044189453E+0003	 3.77181580241857E-0005
 1.98091735839844E+0003	 4.41118833872660E-0005
 1.98319427490234E+0003	 4.99533117015169E-0005
 1.98547119140625E+0003	 5.51691776960706E-0005
 1.98774810791015E+0003	 5.96909879796439E-0005
 1.99002502441406E+0003	 6.34539485986014E-0005
 1.99230194091797E+0003	 6.63969642773426E-0005
 1.99457885742187E+0003	 6.84631767982418E-0005
 1.99685577392578E+0003	 6.96008238714977E-0005
 1.99913269042969E+0003	 6.97643060448239E-0005
 2.00140960693359E+0003	 6.89153876026669E-0005
 2.00368652343750E+0003	 6.70244727211256E-0005
 2.00596343994140E+0003	 6.40719077471803E-0005
 2.00824035644531E+0003	 6.00492746530795E-0005
 2.01051727294922E+0003	 5.49606732144156E-0005
 2.01279418945312E+0003	 4.88240752162879E-0005
 2.01507110595703E+0003	 4.16730922543460E-0005
 2.01734802246094E+0003	 3.35604350406600E-0005
 2.01962493896484E+0003	 2.45687868596571E-0005
 2.02190185546875E+0003	 1.48675915680752E-0005
 2.02417877197265E+0003	 5.48056725159586E-0006
 2.02645568847656E+0003	 8.85695140285316E-0006
 2.02873260498047E+0003	 2.01946750036575E-0005
 2.03100952148437E+0003	 3.24181319048347E-0005
 2.03328643798828E+0003	 4.50508290672764E-0005
 2.03556335449219E+0003	 5.79042446866309E-0005
 2.03784027099609E+0003	 7.08259978866444E-0005
 2.04011718750000E+0003	 8.36726661882951E-0005
 2.04239410400390E+0003	 9.63055040672514E-0005
 2.04467102050781E+0003	 1.08590705899506E-0004
 2.04694793701172E+0003	 1.20400861061192E-0004
 2.04922485351562E+0003	 1.31616700237550E-0004
 2.05150177001953E+0003	 1.42128808529182E-0004
 2.05377868652344E+0003	 1.51839156137193E-0004
 2.05605560302734E+0003	 1.60662365054027E-0004
 2.05833251953125E+0003	 1.68526664395081E-0004
 2.06060943603515E+0003	 1.75374509684657E-0004
 2.06288635253906E+0003	 1.81162859657382E-0004
 2.06516326904297E+0003	 1.85863120231372E-0004
 2.06744018554687E+0003	 1.89460779779635E-0004
 2.06971710205078E+0003	 1.91954772516105E-0004
 2.07199401855469E+0003	 1.93356617307129E-0004
 2.07427093505859E+0003	 1.93689387043956E-0004
 2.07654785156250E+0003	 1.92986568450824E-0004
 2.07882476806640E+0003	 1.91290873584554E-0004
 2.08110168457031E+0003	 1.88653062244691E-0004
 2.08337860107422E+0003	 1.85130829261893E-0004
 2.08565551757812E+0003	 1.80787802666508E-0004
 2.08793243408203E+0003	 1.75692688861802E-0004
 2.09020935058594E+0003	 1.69918590216405E-0004
