min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.270119000000000142e+03,-8.112217000000000455e-01,8.180172999999999472e-01,-2.569709000000000021e-01,-5.368650999999999840e-01,9.000000000000000000e+00,1.768083000000000155e-02,1.160119000000000051e+04,1.537038000000000015e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.269992999999999938e+03,-8.274675000000000225e-01,8.198997999999999564e-01,2.567318000000000100e-01,-4.974950000000000205e-02,5.000000000000000000e+01,1.768083000000000155e-02,1.260350000000000000e+04,1.537705000000000044e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.269907000000000153e+03,-8.103017999999999610e-01,8.192753999999999870e-01,7.540409999999999613e-01,4.243308000000000080e-01,9.000000000000000000e+01,1.768083000000000155e-02,1.341034000000000015e+04,1.531867000000000090e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.269722000000000207e+03,8.095550000000000246e-01,-8.226510999999999685e-01,-7.561111999999999833e-01,-4.253124999999999822e-01,1.900000000000000000e+01,1.768083000000000155e-02,1.537987000000000080e+04,1.528468000000000049e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.270045000000000073e+03,8.264664999999999928e-01,-8.226721999999999646e-01,-2.567199000000000009e-01,5.055073999999999679e-02,5.900000000000000000e+01,1.768083000000000155e-02,1.253195999999999913e+04,1.535540999999999989e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.270045999999999822e+03,8.102028000000000008e-01,-8.207181000000000060e-01,2.568682999999999939e-01,5.375347999999999793e-01,1.000000000000000000e+02,1.768083000000000155e-02,1.294819000000000051e+04,1.547822000000000087e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.287106000000000222e+03,-8.119918999999999887e-01,-8.195575000000000498e-01,-7.610936999999999841e-01,-5.027654000000000289e-01,1.200000000000000000e+01,1.766231000000000051e-02,1.435893000000000029e+04,1.544902999999999971e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.287485999999999876e+03,-8.262026000000000092e-01,-8.174622999999999751e-01,-2.573173999999999739e-01,-2.791079000000000129e-02,5.200000000000000000e+01,1.766231000000000051e-02,1.145354999999999927e+04,1.557177999999999896e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.287114000000000033e+03,-8.114356000000000346e-01,-8.207223999999999631e-01,2.454734000000000083e-01,4.493673999999999724e-01,9.200000000000000000e+01,1.766231000000000051e-02,1.433892000000000007e+04,1.543522999999999978e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.287447999999999865e+03,8.074808999999999459e-01,8.209503000000000217e-01,-2.533980000000000121e-01,-4.571568999999999772e-01,1.600000000000000000e+01,1.766231000000000051e-02,1.196397999999999956e+04,1.546801999999999899e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.287389000000000124e+03,8.248334000000000499e-01,8.198627000000000553e-01,2.452534000000000103e-01,1.565700000000000078e-02,5.600000000000000000e+01,1.766231000000000051e-02,1.264954000000000087e+04,1.548033000000000048e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.286996000000000095e+03,8.095664999999999667e-01,8.190482000000000040e-01,7.532419000000000198e-01,4.953676000000000190e-01,9.600000000000000000e+01,1.766231000000000051e-02,1.512862999999999920e+04,1.550536000000000136e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.287471000000000004e+03,-8.109496999999999955e-01,8.174683000000000366e-01,-2.569376999999999911e-01,-5.508842000000000461e-01,8.000000000000000000e+00,1.766231000000000051e-02,1.132436000000000058e+04,1.558235000000000037e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.287371000000000095e+03,-8.271087000000000300e-01,8.198389000000000371e-01,2.551074999999999871e-01,-6.840954000000000479e-02,4.900000000000000000e+01,1.766231000000000051e-02,1.286267000000000007e+04,1.545313000000000103e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.287146999999999935e+03,-8.102441999999999700e-01,8.179705999999999921e-01,7.539679999999999715e-01,4.048247999999999847e-01,8.900000000000000000e+01,1.766231000000000051e-02,1.423073999999999978e+04,1.545582000000000067e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.287170000000000073e+03,8.095229000000000452e-01,-8.194563999999999737e-01,-7.547508000000000550e-01,-4.051293000000000255e-01,2.000000000000000000e+01,1.766231000000000051e-02,1.404450000000000000e+04,1.542531000000000041e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.287364000000000033e+03,8.259161999999999892e-01,-8.199773000000000200e-01,-2.557580999999999882e-01,6.777142999999999362e-02,6.000000000000000000e+01,1.766231000000000051e-02,1.254390999999999985e+04,1.549115000000000075e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.287490999999999985e+03,8.097035999999999678e-01,-8.189838000000000395e-01,2.565279999999999783e-01,5.509123000000000214e-01,1.010000000000000000e+02,1.766231000000000051e-02,1.125889999999999964e+04,1.554988999999999955e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.305898000000000138e+03,8.097436999999999552e-01,8.202736000000000471e-01,-2.550173000000000023e-01,-4.678341999999999778e-01,1.500000000000000000e+01,1.764392000000000044e-02,1.152280999999999949e+04,1.564450000000000007e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.305762999999999920e+03,8.244352999999999820e-01,8.184310000000000196e-01,2.449992000000000003e-01,3.520849999999999848e-03,5.500000000000000000e+01,1.764392000000000044e-02,1.284845999999999913e+04,1.553260999999999947e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.305527999999999793e+03,8.092492000000000019e-01,8.207965000000000400e-01,7.531541000000000485e-01,4.793316000000000243e-01,9.500000000000000000e+01,1.764392000000000044e-02,1.465904999999999927e+04,1.557004999999999917e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.305996999999999844e+03,-8.097227000000000174e-01,8.203977999999999549e-01,-2.560900999999999872e-01,-5.650661000000000156e-01,7.000000000000000000e+00,1.764392000000000044e-02,1.062737000000000080e+04,1.569130999999999998e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.305829000000000178e+03,-8.285550000000000415e-01,8.194763999999999937e-01,2.562362000000000251e-01,-8.444498999999999755e-02,4.700000000000000000e+01,1.764392000000000044e-02,1.213472999999999956e+04,1.561941000000000024e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.305632999999999811e+03,-8.107739999999999947e-01,8.200037999999999494e-01,7.552997000000000183e-01,3.853997000000000117e-01,8.700000000000000000e+01,1.764392000000000044e-02,1.388064999999999964e+04,1.560378000000000043e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.305681999999999789e+03,-8.101203000000000154e-01,-8.197250000000000369e-01,-7.615534999999999943e-01,-4.876370999999999900e-01,1.400000000000000000e+01,1.764392000000000044e-02,1.359684000000000015e+04,1.557213000000000069e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.305960000000000036e+03,-8.266926999999999470e-01,-8.193114000000000230e-01,-2.583760999999999974e-01,-1.592858999999999942e-02,5.300000000000000000e+01,1.764392000000000044e-02,1.098645999999999913e+04,1.562936000000000047e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.305679000000000087e+03,-8.092139999999999889e-01,-8.206345000000000445e-01,2.435682999999999876e-01,4.572285999999999850e-01,9.300000000000000000e+01,1.764392000000000044e-02,1.373784000000000015e+04,1.555175000000000030e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.305735000000000127e+03,8.092557999999999696e-01,-8.203116999999999770e-01,-7.542594000000000243e-01,-3.844085999999999892e-01,2.200000000000000000e+01,1.764392000000000044e-02,1.316454000000000087e+04,1.553777000000000075e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.306036000000000058e+03,8.274512000000000533e-01,-8.193848999999999716e-01,-2.549286000000000052e-01,8.557731999999999839e-02,6.200000000000000000e+01,1.764392000000000044e-02,1.080645000000000073e+04,1.555757000000000112e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.939117000000000007e-02,-3.368241000000000152e-01,9.396925999999999890e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.306097999999999956e+03,8.090703999999999674e-01,-8.178995000000000015e-01,2.576570999999999723e-01,5.656584000000000056e-01,1.020000000000000000e+02,1.764392000000000044e-02,1.007251000000000022e+04,1.551497000000000015e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.325436000000000149e+03,8.108940000000000037e-01,8.203297999999999979e-01,-2.545182000000000277e-01,-4.766650000000000054e-01,1.500000000000000000e+01,1.762568999999999941e-02,1.218487999999999920e+04,1.575207999999999886e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.325480000000000018e+03,8.249252999999999725e-01,8.197602999999999973e-01,2.463988000000000012e-01,-7.944599999999999579e-03,5.400000000000000000e+01,1.762568999999999941e-02,1.199307999999999993e+04,1.574907000000000112e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.325250000000000000e+03,8.076908000000000420e-01,8.191547000000000134e-01,7.547452000000000050e-01,4.657788999999999957e-01,9.300000000000000000e+01,1.762568999999999941e-02,1.389615999999999985e+04,1.569173000000000096e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.325739000000000033e+03,-8.094143000000000310e-01,8.205364000000000546e-01,-2.569146999999999958e-01,-5.798069999999999613e-01,6.000000000000000000e+00,1.762568999999999941e-02,9.737869000000000597e+03,1.571172999999999875e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.325699999999999818e+03,-8.286324999999999941e-01,8.229073999999999556e-01,2.569622999999999768e-01,-1.020941999999999961e-01,4.600000000000000000e+01,1.762568999999999941e-02,1.072361000000000058e+04,1.582378000000000118e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.325471000000000004e+03,-8.097330000000000361e-01,8.204953999999999859e-01,7.532351000000000463e-01,3.632438000000000056e-01,8.500000000000000000e+01,1.762568999999999941e-02,1.189082999999999993e+04,1.573260999999999965e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.325300000000000182e+03,-8.081802999999999626e-01,-8.194626999999999883e-01,-7.610305000000000542e-01,-4.715685000000000016e-01,1.500000000000000000e+01,1.762568999999999941e-02,1.369501000000000022e+04,1.572843999999999909e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.325737999999999829e+03,-8.274827000000000155e-01,-8.167621000000000464e-01,-2.576294000000000084e-01,-3.757396000000000087e-03,5.400000000000000000e+01,1.762568999999999941e-02,9.726449000000000524e+03,1.573064000000000129e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.325387999999999920e+03,-8.108859999999999957e-01,-8.211629000000000289e-01,2.455201999999999940e-01,4.685592000000000090e-01,9.300000000000000000e+01,1.762568999999999941e-02,1.259453000000000065e+04,1.571649999999999991e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.325416999999999916e+03,8.060068000000000232e-01,-8.197265000000000246e-01,-7.553366999999999720e-01,-3.657090000000000063e-01,2.400000000000000000e+01,1.762568999999999941e-02,1.271293000000000029e+04,1.569487999999999994e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.325597000000000207e+03,8.274337000000000497e-01,-8.203846999999999667e-01,-2.591262999999999761e-01,9.910894000000000648e-02,6.300000000000000000e+01,1.762568999999999941e-02,1.100194000000000051e+04,1.576205999999999996e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.222993999999999748e-02,-3.529235000000000011e-01,9.335803999999999769e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.325630000000000109e+03,8.092219999999999969e-01,-8.201351000000000058e-01,2.581042000000000058e-01,5.807638999999999996e-01,1.030000000000000000e+02,1.762568999999999941e-02,1.011179000000000087e+04,1.571464999999999945e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.346349999999999909e+03,8.082386000000000292e-01,8.190524000000000138e-01,-2.534459000000000017e-01,-4.845763000000000154e-01,1.400000000000000000e+01,1.760762999999999912e-02,1.148488999999999942e+04,1.598583000000000087e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.346501000000000204e+03,8.257075000000000387e-01,8.181365000000000443e-01,2.458247000000000071e-01,-2.018649999999999958e-02,5.300000000000000000e+01,1.760762999999999912e-02,1.037220000000000073e+04,1.594201000000000090e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.346311999999999898e+03,8.054732000000000003e-01,8.201420999999999850e-01,7.556104000000000154e-01,4.504225000000000034e-01,9.200000000000000000e+01,1.760762999999999912e-02,1.183396999999999935e+04,1.585862000000000105e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.346563000000000102e+03,-8.093017000000000127e-01,8.199895999999999852e-01,-2.579276999999999820e-01,-5.942981000000000513e-01,5.000000000000000000e+00,1.760762999999999912e-02,9.998852000000000771e+03,1.586944999999999883e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.346402000000000044e+03,-8.289107000000000003e-01,8.191005999999999565e-01,2.605869000000000102e-01,-1.144874000000000031e-01,4.500000000000000000e+01,1.760762999999999912e-02,1.092878000000000065e+04,1.591471999999999887e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.346398000000000138e+03,-8.069212999999999525e-01,8.157815999999999956e-01,7.523043000000000369e-01,3.440798999999999941e-01,8.300000000000000000e+01,1.760762999999999912e-02,1.140829999999999927e+04,1.593196000000000057e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.346327000000000226e+03,-8.089507000000000225e-01,-8.211220000000000185e-01,-7.648797999999999986e-01,-4.588817000000000035e-01,1.700000000000000000e+01,1.760762999999999912e-02,1.162604999999999927e+04,1.585816999999999921e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.346594000000000051e+03,-8.273498000000000241e-01,-8.197476999999999681e-01,-2.555692999999999993e-01,1.163896000000000028e-02,5.500000000000000000e+01,1.760762999999999912e-02,9.463888999999999214e+03,1.586243999999999987e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.346253000000000156e+03,-8.078134000000000148e-01,-8.189349999999999685e-01,2.447126000000000023e-01,4.764632999999999785e-01,9.400000000000000000e+01,1.760762999999999912e-02,1.219701000000000022e+04,1.582476999999999911e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.346416999999999916e+03,8.059914999999999718e-01,-8.203369999999999829e-01,-7.514855000000000285e-01,-3.417007000000000239e-01,2.600000000000000000e+01,1.760762999999999912e-02,1.095687999999999920e+04,1.589501000000000108e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.346440999999999804e+03,8.281678000000000095e-01,-8.240581000000000156e-01,-2.602323000000000275e-01,1.165966999999999976e-01,6.400000000000000000e+01,1.760762999999999912e-02,1.112878000000000065e+04,1.586903000000000064e-01,0.000000000000000000e+00
2.200000000000000000e+01,6.504975000000000340e-02,-3.689155000000000073e-01,9.271838999999999498e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.346625000000000000e+03,8.086145999999999612e-01,-8.192487999999999992e-01,2.593050000000000077e-01,5.952570999999999835e-01,1.040000000000000000e+02,1.760762999999999912e-02,1.012214999999999964e+04,1.566188000000000025e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.368643999999999778e+03,8.098767000000000049e-01,8.211676999999999449e-01,-2.539446000000000203e-01,-4.947885000000000200e-01,1.400000000000000000e+01,1.758977000000000110e-02,9.897816999999999098e+03,1.601486000000000021e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.368614000000000033e+03,8.264004999999999823e-01,8.201412999999999620e-01,2.455527000000000126e-01,-3.348274999999999862e-02,5.200000000000000000e+01,1.758977000000000110e-02,1.015037999999999920e+04,1.602690999999999977e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.368679999999999836e+03,8.073107000000000477e-01,8.214015000000000066e-01,7.572060000000000457e-01,4.357164000000000037e-01,9.000000000000000000e+01,1.758977000000000110e-02,9.282291999999999462e+03,1.604186999999999974e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.368599999999999909e+03,-8.093637000000000192e-01,8.193226000000000120e-01,-2.600566999999999740e-01,-6.095698999999999979e-01,5.000000000000000000e+00,1.758977000000000110e-02,1.019961000000000058e+04,1.600524999999999864e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.368588000000000193e+03,-8.288305999999999729e-01,8.230758999999999714e-01,2.628373999999999988e-01,-1.310083999999999971e-01,4.400000000000000000e+01,1.758977000000000110e-02,1.017687000000000080e+04,1.600656000000000023e-01,0.000000000000000000e+00
