min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
5.700000000000000000e+01,1.456336000000000019e-01,-8.259292999999999774e-01,5.446389999999999842e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,2.545391000000000076e+03,-8.181192000000000464e-01,-8.180288000000000004e-01,5.004811000000000121e-01,8.290697999999999679e-01,9.600000000000000000e+01,1.210347999999999979e-02,-2.044281999999999971e+04,2.534993999999999859e-01,0.000000000000000000e+00
5.800000000000000000e+01,1.472620000000000040e-01,-8.351642999999999706e-01,5.299192999999999820e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,2.636722000000000207e+03,-8.182930000000000481e-01,8.158543000000000323e-01,-2.553222999999999864e-03,-8.032289000000000234e-01,1.400000000000000000e+01,1.196964000000000014e-02,-4.027336000000000058e+04,2.768123000000000111e-01,0.000000000000000000e+00
5.800000000000000000e+01,1.472620000000000040e-01,-8.351642999999999706e-01,5.299192999999999820e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,2.636722000000000207e+03,8.185078000000000076e-01,-8.156932000000000071e-01,2.805695999999999884e-03,8.032597999999999683e-01,9.500000000000000000e+01,1.196964000000000014e-02,-4.027123000000000320e+04,2.761086999999999847e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.488454999999999917e-01,-8.441450000000000342e-01,5.150381000000000542e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,2.783074999999999818e+03,8.213367999999999780e-01,8.167661000000000504e-01,-5.175954000000000388e-01,-8.337980000000000391e-01,1.300000000000000000e+01,1.184230000000000005e-02,-1.018348999999999942e+05,2.928377999999999814e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.488454999999999917e-01,-8.441450000000000342e-01,5.150381000000000542e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,2.782751999999999953e+03,8.200916000000000317e-01,8.182148999999999672e-01,4.973753000000000202e-01,-3.124578000000000078e-01,3.900000000000000000e+01,1.184230000000000005e-02,-9.605333000000000175e+04,2.985153999999999863e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.488454999999999917e-01,-8.441450000000000342e-01,5.150381000000000542e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,2.782911999999999807e+03,-8.191945000000000476e-01,-8.181089000000000278e-01,-5.111040999999999501e-01,3.054310000000000080e-01,7.000000000000000000e+01,1.184230000000000005e-02,-9.644302999999999884e+04,3.020813999999999999e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.488454999999999917e-01,-8.441450000000000342e-01,5.150381000000000542e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,2.782181000000000040e+03,-8.206870000000000553e-01,-8.182557000000000302e-01,5.024123999999999812e-01,8.273323999999999678e-01,9.600000000000000000e+01,1.184230000000000005e-02,-9.248503999999999360e+04,3.085427000000000031e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.503837000000000090e-01,-8.528685000000000294e-01,5.000000000000000000e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,2.911764999999999873e+03,8.188691000000000164e-01,8.191707999999999767e-01,-5.121094000000000479e-01,-8.315550999999999915e-01,1.300000000000000000e+01,1.172116999999999951e-02,-1.576495000000000000e+05,2.755398000000000014e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.503837000000000090e-01,-8.528685000000000294e-01,5.000000000000000000e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,2.910204999999999927e+03,8.181768000000000374e-01,8.192905999999999800e-01,5.033362999999999587e-01,-3.240386000000000100e-01,3.800000000000000000e+01,1.172116999999999951e-02,-1.390965000000000000e+05,2.916745000000000032e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.503837000000000090e-01,-8.528685000000000294e-01,5.000000000000000000e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,2.911309999999999945e+03,-8.167777000000000509e-01,-8.195054999999999978e-01,-5.154300000000000548e-01,3.183852999999999822e-01,7.100000000000000000e+01,1.172116999999999951e-02,-1.527628999999999942e+05,2.819715999999999889e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.503837000000000090e-01,-8.528685000000000294e-01,5.000000000000000000e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,2.909978000000000065e+03,-8.203203000000000022e-01,-8.183017999999999681e-01,5.024615999999999527e-01,8.257717999999999448e-01,9.600000000000000000e+01,1.172116999999999951e-02,-1.390806000000000058e+05,2.938495999999999886e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,3.041684000000000196e+03,8.163664999999999949e-01,8.197375999999999552e-01,-5.024087000000000414e-01,-8.256525000000000114e-01,1.200000000000000000e+01,1.160599000000000006e-02,-2.020133999999999942e+05,2.618538000000000254e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.041771999999999935e+03,8.185871000000000119e-01,8.182966000000000406e-01,5.023895000000000444e-01,-3.369381000000000181e-01,3.700000000000000000e+01,1.160599000000000006e-02,-1.952047999999999884e+05,2.616192999999999991e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,3.041206000000000131e+03,-8.219868000000000174e-01,-8.186368000000000533e-01,-5.060569999999999791e-01,3.349367999999999790e-01,7.100000000000000000e+01,1.160599000000000006e-02,-1.989628999999999942e+05,2.663626000000000049e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,3.041731999999999971e+03,-8.199640000000000262e-01,-8.175603999999999649e-01,5.036380000000000301e-01,8.238267000000000229e-01,9.600000000000000000e+01,1.160599000000000006e-02,-1.947405000000000000e+05,2.630924000000000040e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.533221999999999918e-01,-8.695336000000000176e-01,4.694715999999999889e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,3.170523000000000138e+03,8.163447000000000342e-01,8.207332000000000516e-01,-5.020951999999999638e-01,-8.242108000000000212e-01,1.300000000000000000e+01,1.149652999999999960e-02,-2.519225000000000000e+05,2.654055000000000164e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.533221999999999918e-01,-8.695336000000000176e-01,4.694715999999999889e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.170079999999999927e+03,8.202661999999999454e-01,8.189710000000000045e-01,4.956698999999999966e-01,-3.536548999999999943e-01,3.700000000000000000e+01,1.149652999999999960e-02,-2.265611000000000058e+05,2.632627000000000161e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.533221999999999918e-01,-8.695336000000000176e-01,4.694715999999999889e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,3.167802999999999884e+03,-8.219969999999999777e-01,-8.194069000000000491e-01,-5.048774999999999791e-01,3.494457999999999731e-01,7.200000000000000000e+01,1.149652999999999960e-02,-2.294505000000000000e+05,2.817914000000000252e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.533221999999999918e-01,-8.695336000000000176e-01,4.694715999999999889e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,3.171304999999999836e+03,-8.168018000000000223e-01,-8.190604999999999691e-01,4.967437000000000102e-01,8.201737999999999529e-01,9.600000000000000000e+01,1.149652999999999960e-02,-2.327662000000000116e+05,2.601352000000000109e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.547216999999999898e-01,-8.774701000000000306e-01,4.539905000000000190e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,3.289664000000000215e+03,8.128914000000000417e-01,8.209220999999999879e-01,-4.928393999999999830e-01,-8.183072000000000124e-01,1.300000000000000000e+01,1.139253999999999961e-02,-2.561480000000000000e+05,3.210517999999999983e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.547216999999999898e-01,-8.774701000000000306e-01,4.539905000000000190e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.294041999999999916e+03,8.238978999999999608e-01,8.148811999999999722e-01,4.822060000000000235e-01,-3.686420999999999726e-01,3.600000000000000000e+01,1.139253999999999961e-02,-2.460352999999999884e+05,2.893758000000000163e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.547216999999999898e-01,-8.774701000000000306e-01,4.539905000000000190e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,3.289581999999999880e+03,-8.242831999999999937e-01,-8.161909000000000525e-01,-4.922105999999999981e-01,3.651897000000000060e-01,7.300000000000000000e+01,1.139253999999999961e-02,-2.494400000000000000e+05,3.193730000000000180e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.547216999999999898e-01,-8.774701000000000306e-01,4.539905000000000190e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,3.293172999999999774e+03,-8.158486000000000349e-01,-8.186786000000000341e-01,4.904733000000000009e-01,8.148068000000000533e-01,9.600000000000000000e+01,1.139253999999999961e-02,-2.454432999999999884e+05,3.010704000000000158e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.560738999999999876e-01,-8.851392999999999622e-01,4.383711000000000135e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,3.404528999999999996e+03,8.101608999999999616e-01,8.213711999999999680e-01,-4.814839000000000202e-01,-8.116516000000000286e-01,1.300000000000000000e+01,1.129383999999999943e-02,-2.579692999999999884e+05,3.074083000000000232e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.560738999999999876e-01,-8.851392999999999622e-01,4.383711000000000135e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.410777999999999793e+03,8.256421000000000454e-01,8.152013999999999649e-01,4.746913999999999856e-01,-3.846145999999999732e-01,3.500000000000000000e+01,1.129383999999999943e-02,-2.537448999999999942e+05,3.202269999999999839e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.560738999999999876e-01,-8.851392999999999622e-01,4.383711000000000135e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,3.416275000000000091e+03,-8.178060000000000329e-01,8.179804000000000519e-01,-6.943637999999999807e-04,-8.519691999999999821e-01,1.100000000000000000e+01,1.129383999999999943e-02,-1.905665000000000000e+05,2.805695999999999746e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.560738999999999876e-01,-8.851392999999999622e-01,4.383711000000000135e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,3.403938000000000102e+03,-8.269012999999999503e-01,-8.131947999999999954e-01,-4.772408000000000206e-01,3.815243999999999858e-01,7.400000000000000000e+01,1.129383999999999943e-02,-2.563353999999999942e+05,3.126558999999999866e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.560738999999999876e-01,-8.851392999999999622e-01,4.383711000000000135e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,3.410994000000000142e+03,-8.135491000000000250e-01,-8.201197000000000070e-01,4.784249999999999892e-01,8.086740999999999513e-01,9.600000000000000000e+01,1.129383999999999943e-02,-2.537766000000000058e+05,3.178454000000000002e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.560738999999999876e-01,-8.851392999999999622e-01,4.383711000000000135e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,3.416235000000000127e+03,8.190024000000000193e-01,-8.172232000000000385e-01,1.452670000000000090e-03,8.518181999999999698e-01,9.800000000000000000e+01,1.129383999999999943e-02,-1.902652999999999884e+05,2.802541000000000060e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.573787000000000103e-01,-8.925389000000000239e-01,4.226183000000000023e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,3.544572000000000116e+03,-8.183259999999999978e-01,8.180326999999999460e-01,1.854016999999999905e-04,-8.588348000000000093e-01,1.000000000000000000e+01,1.120020000000000043e-02,-1.882352000000000116e+05,2.755934999999999913e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.573787000000000103e-01,-8.925389000000000239e-01,4.226183000000000023e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,3.544572999999999865e+03,8.186518000000000406e-01,-8.182591999999999643e-01,-8.153375000000000249e-04,8.588219999999999743e-01,9.900000000000000000e+01,1.120020000000000043e-02,-1.883843999999999942e+05,2.757680000000000131e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.586355000000000126e-01,-8.996665999999999830e-01,4.067366000000000037e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,3.670820000000000164e+03,-8.204593000000000025e-01,8.192502000000000395e-01,3.338629000000000076e-03,-8.658481000000000094e-01,1.000000000000000000e+01,1.111147000000000003e-02,-1.807802000000000116e+05,2.760076000000000196e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.586355000000000126e-01,-8.996665999999999830e-01,4.067366000000000037e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,3.670983000000000175e+03,8.192097000000000406e-01,-8.183610999999999525e-01,-8.234985000000000438e-04,8.658728999999999454e-01,9.900000000000000000e+01,1.111147000000000003e-02,-1.814217000000000116e+05,2.797985000000000055e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.598440000000000139e-01,-9.065202999999999456e-01,3.907310999999999979e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,3.796425999999999931e+03,-8.192407999999999912e-01,8.180452000000000279e-01,-2.443354999999999919e-04,-8.726207999999999743e-01,1.000000000000000000e+01,1.102745999999999935e-02,-1.751757999999999884e+05,2.755072000000000076e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.598440000000000139e-01,-9.065202999999999456e-01,3.907310999999999979e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,3.796465000000000146e+03,8.193696000000000312e-01,-8.179762000000000421e-01,3.590821000000000225e-04,8.726236000000000548e-01,9.900000000000000000e+01,1.102745999999999935e-02,-1.753840000000000000e+05,2.756027999999999811e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.610038000000000025e-01,-9.130977999999999595e-01,3.746066000000000118e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,3.920764000000000124e+03,-8.181334000000000106e-01,8.173658000000000312e-01,-1.246750000000000028e-03,-8.785245999999999889e-01,9.000000000000000000e+00,1.094801999999999928e-02,-1.635505000000000000e+05,2.859851999999999950e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.610038000000000025e-01,-9.130977999999999595e-01,3.746066000000000118e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,3.920655000000000200e+03,8.198545999999999889e-01,-8.181631000000000320e-01,-9.892582000000000892e-04,8.786920999999999760e-01,1.000000000000000000e+02,1.094801999999999928e-02,-1.629267000000000116e+05,2.840156999999999821e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.621144999999999947e-01,-9.193972000000000255e-01,3.583679000000000170e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,4.045998000000000047e+03,-8.189199999999999813e-01,8.176885999999999877e-01,-2.231571999999999809e-03,-8.853391999999999928e-01,9.000000000000000000e+00,1.087301000000000066e-02,-1.539475000000000000e+05,2.877952999999999761e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.621144999999999947e-01,-9.193972000000000255e-01,3.583679000000000170e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,4.046023000000000138e+03,8.181479999999999864e-01,-8.172941999999999707e-01,3.298240000000000026e-03,8.852337000000000122e-01,1.000000000000000000e+02,1.087301000000000066e-02,-1.539517999999999884e+05,2.889770999999999868e-01,0.000000000000000000e+00
7.000000000000000000e+01,1.631759000000000126e-01,-9.254166000000000336e-01,3.420200999999999936e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,4.172918999999999869e+03,-8.187263000000000179e-01,8.175708999999999893e-01,1.023493000000000102e-03,-8.898399999999999643e-01,8.000000000000000000e+00,1.080229000000000085e-02,-1.414312999999999884e+05,2.897710000000000008e-01,0.000000000000000000e+00
7.000000000000000000e+01,1.631759000000000126e-01,-9.254166000000000336e-01,3.420200999999999936e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,4.172868999999999687e+03,8.191363000000000394e-01,-8.171688999999999758e-01,2.562299999999999845e-05,8.898937000000000097e-01,1.010000000000000000e+02,1.080229000000000085e-02,-1.410563999999999942e+05,2.898577999999999988e-01,0.000000000000000000e+00
7.100000000000000000e+01,1.641875999999999891e-01,-9.311540000000000372e-01,3.255681999999999743e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,4.302634000000000015e+03,-8.184285999999999506e-01,8.172460999999999753e-01,-1.678299999999999974e-03,-8.959042000000000394e-01,8.000000000000000000e+00,1.073573000000000062e-02,-1.177511999999999971e+05,3.048775000000000235e-01,0.000000000000000000e+00
7.100000000000000000e+01,1.641875999999999891e-01,-9.311540000000000372e-01,3.255681999999999743e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,4.302631000000000313e+03,8.172903999999999725e-01,-8.165213000000000054e-01,4.351306999999999571e-03,8.959125999999999479e-01,1.010000000000000000e+02,1.073573000000000062e-02,-1.177423000000000029e+05,3.048128999999999977e-01,0.000000000000000000e+00
7.200000000000000000e+01,1.651491999999999960e-01,-9.366077999999999903e-01,3.090169999999999861e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,4.439510000000000218e+03,-8.186472000000000193e-01,8.184514000000000511e-01,-3.728908000000000179e-04,-9.018821000000000199e-01,8.000000000000000000e+00,1.067322000000000062e-02,-9.294727000000000407e+04,3.120017999999999958e-01,0.000000000000000000e+00
7.200000000000000000e+01,1.651491999999999960e-01,-9.366077999999999903e-01,3.090169999999999861e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,4.439507999999999811e+03,8.186143999999999643e-01,-8.183612999999999582e-01,6.646334000000000053e-04,9.018825000000000314e-01,1.010000000000000000e+02,1.067322000000000062e-02,-9.294716999999999825e+04,3.119625999999999788e-01,0.000000000000000000e+00
7.300000000000000000e+01,1.660606000000000027e-01,-9.417763000000000106e-01,2.923717000000000121e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,4.588478000000000065e+03,-8.198588999999999460e-01,8.179383999999999544e-01,-3.373114999999999881e-03,-9.074474999999999625e-01,8.000000000000000000e+00,1.061463999999999984e-02,-6.668155000000000291e+04,3.156418999999999753e-01,0.000000000000000000e+00
7.300000000000000000e+01,1.660606000000000027e-01,-9.417763000000000106e-01,2.923717000000000121e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,4.588639000000000124e+03,8.200638000000000094e-01,-8.186118999999999479e-01,9.548176000000000449e-04,9.074086999999999570e-01,1.010000000000000000e+02,1.061463999999999984e-02,-6.690313999999999942e+04,3.158174000000000259e-01,0.000000000000000000e+00
7.400000000000000000e+01,1.669212999999999947e-01,-9.466579999999999995e-01,2.756373999999999769e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,4.754975999999999658e+03,-8.186383999999999883e-01,8.159771999999999581e-01,-3.543595999999999877e-04,-9.091972000000000387e-01,7.000000000000000000e+00,1.055990000000000054e-02,-3.441213999999999942e+04,3.335105999999999904e-01,0.000000000000000000e+00
7.400000000000000000e+01,1.669212999999999947e-01,-9.466579999999999995e-01,2.756373999999999769e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,4.754743999999999687e+03,8.166432000000000135e-01,-8.163106999999999447e-01,-7.394586000000000355e-05,9.090618999999999783e-01,1.020000000000000000e+02,1.055990000000000054e-02,-3.388909999999999854e+04,3.346118000000000148e-01,0.000000000000000000e+00
7.500000000000000000e+01,1.677312999999999998e-01,-9.512511999999999635e-01,2.588190000000000213e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,4.850546000000000276e+03,8.299634000000000178e-01,8.142319000000000084e-01,-1.970680999999999961e-01,-6.863333000000000350e-01,1.900000000000000000e+01,1.050890999999999978e-02,-2.419632999999999884e+05,4.003074999999999828e-01,0.000000000000000000e+00
7.500000000000000000e+01,1.677312999999999998e-01,-9.512511999999999635e-01,2.588190000000000213e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00,4.866167999999999665e+03,8.047490999999999950e-01,8.230967000000000144e-01,1.903951000000000116e-01,-5.987122999999999751e-01,2.400000000000000000e+01,1.050890999999999978e-02,-2.509582999999999884e+05,4.082683999999999758e-01,0.000000000000000000e+00
7.500000000000000000e+01,1.677312999999999998e-01,-9.512511999999999635e-01,2.588190000000000213e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,4.866798999999999978e+03,-8.305757000000000279e-01,-8.147545000000000481e-01,1.880403999999999964e-01,6.843911999999999773e-01,9.000000000000000000e+01,1.050890999999999978e-02,-2.496467999999999884e+05,4.043396000000000212e-01,0.000000000000000000e+00
