min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
4.000000000000000000e+01,1.116188999999999931e-01,-6.330221999999999793e-01,7.660443999999999587e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.831217000000000098e+03,-8.610828999999999844e-01,-8.102759000000000489e-01,-2.763425999999999938e-01,2.051188999999999929e-01,6.900000000000000000e+01,1.579188999999999940e-02,-4.400926999999999680e+04,1.426603999999999928e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.116188999999999931e-01,-6.330221999999999793e-01,7.660443999999999587e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.831127999999999929e+03,-7.802523999999999571e-01,-8.283352999999999966e-01,2.647693999999999881e-01,6.400888000000000133e-01,9.800000000000000000e+01,1.579188999999999940e-02,-4.322913999999999942e+04,1.433137999999999912e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.116188999999999931e-01,-6.330221999999999793e-01,7.660443999999999587e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.831056000000000040e+03,7.795758000000000409e-01,-8.089762000000000342e-01,-7.700829000000000146e-01,9.197570000000000398e-03,5.500000000000000000e+01,1.579188999999999940e-02,-4.230013999999999942e+04,1.420771999999999868e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.116188999999999931e-01,-6.330221999999999793e-01,7.660443999999999587e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.831026000000000067e+03,8.589963999999999933e-01,-8.261867999999999990e-01,-2.384362999999999899e-01,4.362219999999999986e-01,8.400000000000000000e+01,1.579188999999999940e-02,-4.275901000000000204e+04,1.414904999999999913e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.857220000000000027e+03,-8.600100999999999996e-01,8.245590999999999893e-01,2.360243999999999953e-01,-4.525865000000000027e-01,2.400000000000000000e+01,1.547244000000000050e-02,-4.408766000000000349e+04,1.457753999999999994e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.858086999999999989e+03,-7.773282999999999721e-01,8.101937999999999640e-01,7.771689000000000513e-01,-2.547887999999999889e-02,5.300000000000000000e+01,1.547244000000000050e-02,-5.703105000000000291e+04,1.356615999999999933e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.857528000000000020e+03,7.780671999999999588e-01,8.286280000000000312e-01,-2.755823000000000023e-01,-6.547144000000000297e-01,1.000000000000000000e+01,1.547244000000000050e-02,-4.429126999999999680e+04,1.436117000000000088e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.857461000000000013e+03,8.605692999999999815e-01,8.083479000000000081e-01,2.662027000000000143e-01,-2.233224000000000042e-01,3.900000000000000000e+01,1.547244000000000050e-02,-4.402506999999999971e+04,1.437103000000000130e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.857529999999999973e+03,7.791635999999999562e-01,8.288974000000000064e-01,7.341478999999999644e-01,1.072894999999999960e-01,6.200000000000000000e+01,1.547244000000000050e-02,-4.459152999999999884e+04,1.426080999999999877e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.857536000000000058e+03,-7.776876000000000344e-01,-8.284080000000000332e-01,-7.438244999999999996e-01,-1.147405999999999981e-01,4.700000000000000000e+01,1.547244000000000050e-02,-4.416280999999999767e+04,1.414102000000000137e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.857519999999999982e+03,-8.617770999999999626e-01,-8.082814999999999861e-01,-2.762133999999999978e-01,2.155866999999999922e-01,6.900000000000000000e+01,1.547244000000000050e-02,-4.426144000000000233e+04,1.444207000000000130e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.857365999999999985e+03,-7.792459000000000469e-01,-8.270657999999999621e-01,2.673208000000000251e-01,6.473358000000000168e-01,9.800000000000000000e+01,1.547244000000000050e-02,-4.442062000000000262e+04,1.449372999999999911e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.858057000000000016e+03,7.766714999999999591e-01,-8.111893999999999494e-01,-7.779051000000000160e-01,2.549159999999999968e-02,5.600000000000000000e+01,1.547244000000000050e-02,-5.721323000000000320e+04,1.379296999999999884e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.139234999999999970e-01,-6.460919999999999996e-01,7.547095999999999805e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.857388999999999896e+03,8.609991000000000172e-01,-8.230262000000000411e-01,-2.345994000000000135e-01,4.527842000000000255e-01,8.500000000000000000e+01,1.547244000000000050e-02,-4.417109999999999854e+04,1.428442000000000045e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.884743999999999915e+03,-8.615203000000000166e-01,8.249104000000000436e-01,2.350304000000000004e-01,-4.690283000000000091e-01,2.300000000000000000e+01,1.517018000000000012e-02,-4.582226999999999680e+04,1.463910999999999962e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.885423000000000002e+03,-7.766068000000000415e-01,8.093259999999999899e-01,7.737498000000000431e-01,-4.854587999999999959e-02,5.100000000000000000e+01,1.517018000000000012e-02,-5.986827999999999884e+04,1.396241000000000010e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.884800999999999931e+03,7.776710000000000012e-01,8.286316999999999711e-01,-2.775582999999999800e-01,-6.619452000000000114e-01,1.100000000000000000e+01,1.517018000000000012e-02,-4.601054000000000087e+04,1.465564000000000033e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.884711999999999989e+03,8.624159999999999604e-01,8.122392999999999974e-01,2.711136000000000101e-01,-2.335536000000000001e-01,3.900000000000000000e+01,1.517018000000000012e-02,-4.535898999999999796e+04,1.456163000000000041e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.884713999999999942e+03,7.779895000000000005e-01,8.273064999999999447e-01,7.315445000000000420e-01,8.887470999999999566e-02,6.000000000000000000e+01,1.517018000000000012e-02,-4.569476000000000204e+04,1.479755000000000098e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.884722999999999956e+03,-7.789430000000000520e-01,-8.282901999999999765e-01,-7.419772000000000034e-01,-9.609020000000000061e-02,4.800000000000000000e+01,1.517018000000000012e-02,-4.571612999999999738e+04,1.477805000000000091e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.884797000000000025e+03,-8.629126000000000296e-01,-8.101758000000000015e-01,-2.792314000000000185e-01,2.261035000000000128e-01,6.900000000000000000e+01,1.517018000000000012e-02,-4.554361000000000058e+04,1.446765000000000134e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.884839999999999918e+03,-7.772116000000000025e-01,-8.266434000000000282e-01,2.690941000000000027e-01,6.543982000000000410e-01,9.800000000000000000e+01,1.517018000000000012e-02,-4.579369000000000233e+04,1.463533999999999946e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.885395999999999958e+03,7.759932000000000496e-01,-8.092291000000000345e-01,-7.734853000000000423e-01,4.860729999999999912e-02,5.800000000000000000e+01,1.517018000000000012e-02,-5.951008999999999651e+04,1.401042999999999872e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.161932999999999994e-01,-6.589650000000000230e-01,7.431448000000000498e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.884797000000000025e+03,8.615770000000000373e-01,-8.254968000000000306e-01,-2.354465000000000030e-01,4.691120999999999763e-01,8.600000000000000000e+01,1.517018000000000012e-02,-4.573509999999999854e+04,1.464417000000000080e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.913208000000000084e+03,-8.628124000000000349e-01,8.256373999999999658e-01,2.336196000000000106e-01,-4.858511999999999831e-01,2.300000000000000000e+01,1.488394999999999996e-02,-4.611300000000000000e+04,1.458562999999999943e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.916198000000000093e+03,-7.755845999999999574e-01,8.111125999999999614e-01,7.786842999999999959e-01,-6.713051999999999908e-02,5.000000000000000000e+01,1.488394999999999996e-02,-9.991505000000000291e+04,1.216848999999999986e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.913257000000000062e+03,7.765613000000000099e-01,8.263492000000000060e-01,-2.810019000000000267e-01,-6.685522999999999882e-01,1.100000000000000000e+01,1.488394999999999996e-02,-4.636472000000000116e+04,1.458567000000000058e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.913231999999999971e+03,8.623340000000000449e-01,8.118745000000000545e-01,2.724811999999999790e-01,-2.438807000000000058e-01,3.900000000000000000e+01,1.488394999999999996e-02,-4.639879000000000087e+04,1.458123000000000058e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.913194999999999936e+03,7.744562999999999864e-01,8.255339000000000427e-01,7.278331000000000106e-01,6.956125000000000502e-02,5.900000000000000000e+01,1.488394999999999996e-02,-4.652123999999999796e+04,1.463828000000000074e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.914028999999999996e+03,-7.751820000000000377e-01,-8.289043999999999857e-01,-7.453556999999999544e-01,-8.019863000000000686e-02,4.900000000000000000e+01,1.488394999999999996e-02,-5.735909999999999854e+04,1.406157000000000101e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.913319999999999936e+03,-8.645260999999999640e-01,-8.124945999999999557e-01,-2.825054000000000176e-01,2.367064000000000112e-01,7.000000000000000000e+01,1.488394999999999996e-02,-4.697051000000000204e+04,1.486252000000000129e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.913242999999999938e+03,-7.737813999999999526e-01,-8.269393999999999911e-01,2.704473000000000016e-01,6.615587000000000550e-01,9.800000000000000000e+01,1.488394999999999996e-02,-4.659840000000000146e+04,1.487764000000000031e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.916354000000000042e+03,7.749036999999999731e-01,-8.096731999999999818e-01,-7.776929000000000203e-01,6.680822000000000149e-02,5.900000000000000000e+01,1.488394999999999996e-02,-1.025356999999999971e+05,1.217752000000000001e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.184277999999999997e-01,-6.716372999999999927e-01,7.313536999999999955e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.913307000000000016e+03,8.647886000000000184e-01,-8.225358999999999865e-01,-2.313717999999999886e-01,4.856461000000000250e-01,8.600000000000000000e+01,1.488394999999999996e-02,-4.693445999999999913e+04,1.487613000000000130e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.206262000000000029e-01,-6.841049000000000158e-01,7.193397999999999737e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.942267000000000053e+03,7.656309999999999505e-01,8.256639000000000062e-01,-2.813970000000000082e-01,-6.749057000000000528e-01,1.100000000000000000e+01,1.729148999999999964e-02,-4.808861000000000058e+04,1.484182000000000001e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.206262000000000029e-01,-6.841049000000000158e-01,7.193397999999999737e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.942143000000000029e+03,8.679472000000000298e-01,8.161620000000000541e-01,2.776370000000000227e-01,-2.539279999999999871e-01,3.800000000000000000e+01,1.729148999999999964e-02,-4.694980999999999767e+04,1.498062000000000005e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.206262000000000029e-01,-6.841049000000000158e-01,7.193397999999999737e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.942220000000000027e+03,-8.664935000000000276e-01,8.251718999999999582e-01,2.316062000000000121e-01,-5.024224000000000467e-01,2.200000000000000000e+01,1.729148999999999964e-02,-4.690409999999999854e+04,1.488809000000000105e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.206262000000000029e-01,-6.841049000000000158e-01,7.193397999999999737e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.942298000000000002e+03,-8.704705999999999833e-01,-8.121502000000000443e-01,-2.837526000000000215e-01,2.464799000000000018e-01,7.000000000000000000e+01,1.729148999999999964e-02,-4.769973000000000320e+04,1.480125999999999942e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.206262000000000029e-01,-6.841049000000000158e-01,7.193397999999999737e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.942246000000000095e+03,-7.679049999999999487e-01,-8.255864000000000535e-01,2.731368000000000129e-01,6.686364999999999670e-01,9.700000000000000000e+01,1.729148999999999964e-02,-4.809273000000000320e+04,1.479004999999999903e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.206262000000000029e-01,-6.841049000000000158e-01,7.193397999999999737e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.942250999999999976e+03,8.674941999999999931e-01,-8.244040999999999730e-01,-2.308921999999999919e-01,5.025315000000000198e-01,8.700000000000000000e+01,1.729148999999999964e-02,-4.694983999999999651e+04,1.491999999999999993e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.227878000000000025e-01,-6.963641999999999888e-01,7.071068000000000353e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.972951000000000022e+03,-7.678080999999999934e-01,8.079659000000000146e-01,-2.328440999999999983e-01,-8.215616999999999504e-01,3.000000000000000000e+00,1.728218000000000115e-02,-4.780170999999999913e+04,1.515051000000000037e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.227878000000000025e-01,-6.963641999999999888e-01,7.071068000000000353e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.972974999999999909e+03,-8.683281999999999945e-01,8.244437000000000015e-01,2.290388999999999897e-01,-5.187783000000000255e-01,2.200000000000000000e+01,1.728218000000000115e-02,-4.794097000000000116e+04,1.533175999999999983e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.227878000000000025e-01,-6.963641999999999888e-01,7.071068000000000353e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.973011999999999944e+03,7.657416999999999696e-01,8.256221000000000254e-01,-2.843161000000000160e-01,-6.819519000000000553e-01,1.100000000000000000e+01,1.728218000000000115e-02,-4.822287999999999738e+04,1.505067999999999961e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.227878000000000025e-01,-6.963641999999999888e-01,7.071068000000000353e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.972925999999999931e+03,8.701668999999999654e-01,8.139075000000000060e-01,2.775573000000000068e-01,-2.636674999999999991e-01,3.800000000000000000e+01,1.728218000000000115e-02,-4.804930999999999767e+04,1.499618000000000062e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.227878000000000025e-01,-6.963641999999999888e-01,7.071068000000000353e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.972968000000000075e+03,-8.693473000000000450e-01,-8.140159000000000145e-01,-2.882125999999999855e-01,2.563092000000000148e-01,7.100000000000000000e+01,1.728218000000000115e-02,-4.860412999999999738e+04,1.529418999999999917e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.227878000000000025e-01,-6.963641999999999888e-01,7.071068000000000353e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.972952999999999975e+03,-7.689432000000000489e-01,-8.255409000000000219e-01,2.748960999999999766e-01,6.748412000000000299e-01,9.700000000000000000e+01,1.728218000000000115e-02,-4.817973000000000320e+04,1.490816000000000086e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.227878000000000025e-01,-6.963641999999999888e-01,7.071068000000000353e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.972986000000000104e+03,8.676838000000000051e-01,-8.258275999999999950e-01,-2.303279000000000021e-01,5.187513999999999736e-01,8.700000000000000000e+01,1.728218000000000115e-02,-4.809198999999999796e+04,1.519334999999999991e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.227878000000000025e-01,-6.963641999999999888e-01,7.071068000000000353e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.972961999999999989e+03,7.676781999999999773e-01,-8.079899000000000386e-01,2.330073000000000005e-01,8.216778999999999611e-01,1.060000000000000000e+02,1.728218000000000115e-02,-4.780009999999999854e+04,1.531850999999999907e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.249119999999999953e-01,-7.084114000000000244e-01,6.946584000000000092e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,2.005076000000000022e+03,-7.648397000000000112e-01,8.092960999999999627e-01,-2.294554000000000038e-01,-8.282454000000000205e-01,3.000000000000000000e+00,1.727340999999999946e-02,-4.876926999999999680e+04,1.540549999999999975e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.249119999999999953e-01,-7.084114000000000244e-01,6.946584000000000092e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.005115999999999985e+03,-8.711541000000000423e-01,8.261806000000000427e-01,2.294895999999999880e-01,-5.346764999999999990e-01,2.100000000000000000e+01,1.727340999999999946e-02,-4.945916000000000349e+04,1.535243000000000024e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.249119999999999953e-01,-7.084114000000000244e-01,6.946584000000000092e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.005035000000000082e+03,7.658977999999999620e-01,8.263772000000000340e-01,-2.868704000000000254e-01,-6.890220999999999707e-01,1.200000000000000000e+01,1.727340999999999946e-02,-4.962302999999999884e+04,1.529572999999999905e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.249119999999999953e-01,-7.084114000000000244e-01,6.946584000000000092e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.005040999999999940e+03,8.718350999999999740e-01,8.111692999999999820e-01,2.766474999999999906e-01,-2.735634000000000121e-01,3.800000000000000000e+01,1.727340999999999946e-02,-4.958758000000000175e+04,1.518269999999999897e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.249119999999999953e-01,-7.084114000000000244e-01,6.946584000000000092e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.004943999999999960e+03,-8.728662999999999839e-01,-8.153335000000000443e-01,-2.908566000000000207e-01,2.665140999999999760e-01,7.100000000000000000e+01,1.727340999999999946e-02,-4.885863999999999942e+04,1.541568000000000105e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.249119999999999953e-01,-7.084114000000000244e-01,6.946584000000000092e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.004807000000000016e+03,-7.660791000000000128e-01,-8.268094000000000277e-01,2.755966000000000249e-01,6.814742000000000299e-01,9.700000000000000000e+01,1.727340999999999946e-02,-4.837919000000000233e+04,1.530673999999999924e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.249119999999999953e-01,-7.084114000000000244e-01,6.946584000000000092e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.005145999999999958e+03,8.680892999999999526e-01,-8.264983999999999664e-01,-2.293147000000000102e-01,5.346402999999999572e-01,8.800000000000000000e+01,1.727340999999999946e-02,-4.960273999999999796e+04,1.534018000000000048e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.249119999999999953e-01,-7.084114000000000244e-01,6.946584000000000092e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.005079999999999927e+03,7.640654000000000057e-01,-8.104000999999999566e-01,2.281845999999999874e-01,8.280480000000000063e-01,1.060000000000000000e+02,1.727340999999999946e-02,-4.896748000000000320e+04,1.545823000000000058e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,2.038458000000000084e+03,-7.659274000000000360e-01,8.098387999999999698e-01,-2.268799999999999983e-01,-8.352838000000000207e-01,4.000000000000000000e+00,1.726518000000000150e-02,-4.960476000000000204e+04,1.551420000000000021e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.038362000000000080e+03,-8.702714999999999756e-01,8.285194000000000170e-01,2.290903999999999996e-01,-5.510188000000000308e-01,2.100000000000000000e+01,1.726518000000000150e-02,-4.888648000000000320e+04,1.541694999999999871e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.038182999999999993e+03,7.626507999999999621e-01,8.260657000000000139e-01,-2.878928000000000043e-01,-6.944550000000000445e-01,1.200000000000000000e+01,1.726518000000000150e-02,-4.901597000000000116e+04,1.565358000000000027e-01,0.000000000000000000e+00
