min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.359137000000000171e+03,8.169075000000000086e-01,8.197229999999999794e-01,5.001046999999999576e-01,3.769587999999999828e-01,8.800000000000000000e+01,1.783117000000000035e-02,-1.615675000000000000e+04,1.502860000000000029e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.361173999999999978e+03,-8.153259000000000478e-01,8.200239000000000278e-01,5.393000000000000441e-04,-1.642862999999999962e-01,4.000000000000000000e+01,1.783117000000000035e-02,-1.435570000000000073e+04,1.506550999999999862e-01,0.000000000000000000e+00
1.100000000000000000e+01,3.313362999999999725e-02,-1.879101999999999995e-01,9.816272000000000331e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.365152999999999793e+03,-8.224626000000000436e-01,-8.213681999999999928e-01,-5.109563999999999773e-01,-3.744763999999999871e-01,2.200000000000000000e+01,1.781239000000000086e-02,-1.611355999999999949e+04,1.509850000000000081e-01,0.000000000000000000e+00
1.100000000000000000e+01,3.313362999999999725e-02,-1.879101999999999995e-01,9.816272000000000331e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.367425000000000182e+03,8.130334000000000172e-01,-8.223089999999999566e-01,-2.343974000000000133e-04,1.812288999999999983e-01,7.000000000000000000e+01,1.781239000000000086e-02,-1.496112000000000080e+04,1.510945999999999956e-01,0.000000000000000000e+00
1.100000000000000000e+01,3.313362999999999725e-02,-1.879101999999999995e-01,9.816272000000000331e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.365123999999999796e+03,8.202357999999999594e-01,8.197600000000000442e-01,4.991675999999999891e-01,3.631326000000000276e-01,8.600000000000000000e+01,1.781239000000000086e-02,-1.582121999999999935e+04,1.517015999999999920e-01,0.000000000000000000e+00
1.100000000000000000e+01,3.313362999999999725e-02,-1.879101999999999995e-01,9.816272000000000331e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.367391000000000076e+03,-8.140671999999999908e-01,8.209315999999999836e-01,1.194254999999999969e-03,-1.800621000000000027e-01,3.900000000000000000e+01,1.781239000000000086e-02,-1.448650000000000000e+04,1.507074999999999942e-01,0.000000000000000000e+00
1.200000000000000000e+01,3.610349000000000197e-02,-2.047529999999999906e-01,9.781476000000000059e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.371690000000000055e+03,-8.211680000000000090e-01,-8.185438999999999909e-01,-5.096669000000000338e-01,-3.605770999999999837e-01,2.300000000000000000e+01,1.779355000000000173e-02,-1.590563999999999942e+04,1.503889999999999949e-01,0.000000000000000000e+00
1.200000000000000000e+01,3.610349000000000197e-02,-2.047529999999999906e-01,9.781476000000000059e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.374181999999999789e+03,8.168370000000000353e-01,-8.199887999999999622e-01,-1.443405000000000035e-03,1.959740000000000093e-01,7.200000000000000000e+01,1.779355000000000173e-02,-1.496614999999999964e+04,1.516963000000000061e-01,0.000000000000000000e+00
1.200000000000000000e+01,3.610349000000000197e-02,-2.047529999999999906e-01,9.781476000000000059e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.371684999999999945e+03,8.195905999999999469e-01,8.204458000000000029e-01,5.016089999999999716e-01,3.522489999999999788e-01,8.500000000000000000e+01,1.779355000000000173e-02,-1.608913999999999942e+04,1.519473000000000074e-01,0.000000000000000000e+00
1.200000000000000000e+01,3.610349000000000197e-02,-2.047529999999999906e-01,9.781476000000000059e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.374639999999999873e+03,-8.181397999999999726e-01,8.204133000000000120e-01,2.324876999999999933e-03,-1.952456999999999943e-01,3.700000000000000000e+01,1.779355000000000173e-02,-1.899599000000000160e+04,1.523568999999999896e-01,0.000000000000000000e+00
1.300000000000000000e+01,3.906234000000000095e-02,-2.215334999999999943e-01,9.743701000000000167e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.378726000000000113e+03,-8.220477999999999952e-01,-8.206027999999999656e-01,-5.106832000000000038e-01,-3.479145000000000154e-01,2.400000000000000000e+01,1.777468999999999924e-02,-1.552745000000000073e+04,1.508285000000000042e-01,0.000000000000000000e+00
1.300000000000000000e+01,3.906234000000000095e-02,-2.215334999999999943e-01,9.743701000000000167e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.381672999999999774e+03,8.151144000000000167e-01,-8.192831000000000419e-01,-2.606953999999999869e-03,2.107988000000000084e-01,7.300000000000000000e+01,1.777468999999999924e-02,-1.538326000000000022e+04,1.523864000000000052e-01,0.000000000000000000e+00
1.300000000000000000e+01,3.906234000000000095e-02,-2.215334999999999943e-01,9.743701000000000167e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.378766000000000076e+03,8.189235000000000264e-01,8.177529999999999522e-01,5.033518000000000159e-01,3.412802999999999809e-01,8.400000000000000000e+01,1.777468999999999924e-02,-1.558477000000000044e+04,1.516006000000000020e-01,0.000000000000000000e+00
1.300000000000000000e+01,3.906234000000000095e-02,-2.215334999999999943e-01,9.743701000000000167e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.381672000000000025e+03,-8.134508000000000294e-01,8.227552999999999672e-01,4.160111999999999990e-04,-2.136377999999999888e-01,3.600000000000000000e+01,1.777468999999999924e-02,-1.513169000000000051e+04,1.523275000000000046e-01,0.000000000000000000e+00
1.400000000000000000e+01,4.200929999999999942e-02,-2.382466000000000028e-01,9.702956999999999832e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.386485000000000127e+03,-8.221380999999999828e-01,-8.200705999999999829e-01,-5.131132999999999944e-01,-3.370300999999999991e-01,2.500000000000000000e+01,1.775583000000000022e-02,-1.404950000000000000e+04,1.523992999999999876e-01,0.000000000000000000e+00
1.400000000000000000e+01,4.200929999999999942e-02,-2.382466000000000028e-01,9.702956999999999832e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.389800999999999931e+03,8.136179000000000050e-01,-8.188889999999999780e-01,-2.344759999999999987e-03,2.270019000000000065e-01,7.400000000000000000e+01,1.775583000000000022e-02,-1.603338999999999942e+04,1.529506999999999950e-01,0.000000000000000000e+00
1.400000000000000000e+01,4.200929999999999942e-02,-2.382466000000000028e-01,9.702956999999999832e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.386340000000000146e+03,8.192768000000000272e-01,8.185913000000000217e-01,5.038696000000000286e-01,3.282932000000000072e-01,8.300000000000000000e+01,1.775583000000000022e-02,-1.331285000000000036e+04,1.515156000000000003e-01,0.000000000000000000e+00
1.400000000000000000e+01,4.200929999999999942e-02,-2.382466000000000028e-01,9.702956999999999832e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.389815999999999804e+03,-8.148777000000000381e-01,8.188172999999999702e-01,2.287491999999999911e-03,-2.270932999999999979e-01,3.500000000000000000e+01,1.775583000000000022e-02,-1.604311000000000058e+04,1.530759999999999899e-01,0.000000000000000000e+00
1.500000000000000000e+01,4.494345999999999758e-02,-2.548869999999999747e-01,9.659257999999999456e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.395143999999999778e+03,-8.221884000000000414e-01,-8.234776999999999791e-01,-5.122362999999999778e-01,-3.218404999999999738e-01,2.700000000000000000e+01,1.773699000000000109e-02,-1.493271999999999935e+04,1.534854999999999969e-01,0.000000000000000000e+00
1.500000000000000000e+01,4.494345999999999758e-02,-2.548869999999999747e-01,9.659257999999999456e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.398447999999999865e+03,8.183979999999999588e-01,-8.167391000000000512e-01,-1.115904000000000028e-03,2.438799000000000106e-01,7.600000000000000000e+01,1.773699000000000109e-02,-1.574937000000000080e+04,1.528328999999999938e-01,0.000000000000000000e+00
1.500000000000000000e+01,4.494345999999999758e-02,-2.548869999999999747e-01,9.659257999999999456e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.394822999999999865e+03,8.197126999999999608e-01,8.204325999999999564e-01,5.018164999999999987e-01,3.124407000000000156e-01,8.100000000000000000e+01,1.773699000000000109e-02,-1.234086000000000058e+04,1.519649000000000139e-01,0.000000000000000000e+00
1.500000000000000000e+01,4.494345999999999758e-02,-2.548869999999999747e-01,9.659257999999999456e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.398501000000000204e+03,-8.165242000000000333e-01,8.231931999999999583e-01,1.707322999999999957e-03,-2.448694999999999899e-01,3.300000000000000000e+01,1.773699000000000109e-02,-1.608030999999999949e+04,1.528547000000000100e-01,0.000000000000000000e+00
1.600000000000000000e+01,4.786391999999999730e-02,-2.714498000000000189e-01,9.612616999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.404126999999999953e+03,-8.213475000000000081e-01,-8.182610999999999635e-01,-5.096247000000000416e-01,-3.070787999999999851e-01,2.800000000000000000e+01,1.771819000000000172e-02,-1.363778000000000065e+04,1.533901000000000014e-01,0.000000000000000000e+00
1.600000000000000000e+01,4.786391999999999730e-02,-2.714498000000000189e-01,9.612616999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.407550999999999931e+03,8.141557999999999851e-01,-8.214536000000000060e-01,-3.601030999999999980e-04,2.616060000000000052e-01,7.700000000000000000e+01,1.771819000000000172e-02,-1.345393000000000029e+04,1.528647999999999951e-01,0.000000000000000000e+00
1.600000000000000000e+01,4.786391999999999730e-02,-2.714498000000000189e-01,9.612616999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.404117000000000189e+03,8.202945000000000375e-01,8.218925000000000258e-01,5.024939999999999962e-01,2.991882000000000152e-01,8.000000000000000000e+01,1.771819000000000172e-02,-1.342281999999999971e+04,1.536260000000000125e-01,0.000000000000000000e+00
1.600000000000000000e+01,4.786391999999999730e-02,-2.714498000000000189e-01,9.612616999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.407773000000000138e+03,-8.156385000000000440e-01,8.203316000000000496e-01,7.152922000000000360e-04,-2.610309000000000101e-01,3.200000000000000000e+01,1.771819000000000172e-02,-1.480626000000000022e+04,1.535323000000000104e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.414163000000000011e+03,-8.222507000000000010e-01,-8.211053000000000379e-01,-5.104771999999999643e-01,-2.934964999999999935e-01,2.900000000000000000e+01,1.769946999999999840e-02,-1.479738999999999942e+04,1.543334000000000095e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.413878000000000156e+03,8.207168000000000241e-01,8.227976000000000179e-01,5.030111000000000443e-01,2.857914999999999761e-01,7.900000000000000000e+01,1.769946999999999840e-02,-1.248931999999999971e+04,1.538611000000000006e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.417373999999999796e+03,-8.139277000000000317e-01,8.215301000000000409e-01,8.584758999999999370e-05,-2.777839999999999754e-01,3.100000000000000000e+01,1.769946999999999840e-02,-1.200607999999999993e+04,1.536165999999999920e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.417530999999999949e+03,8.137545999999999946e-01,-8.194219999999999837e-01,-1.492885999999999909e-03,2.758225999999999734e-01,7.800000000000000000e+01,1.769946999999999840e-02,-1.289025000000000000e+04,1.532680999999999905e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.424318000000000211e+03,-8.209106000000000458e-01,-8.201062999999999548e-01,-5.104615999999999598e-01,-2.799515000000000198e-01,3.100000000000000000e+01,1.768083000000000155e-02,-1.144406999999999971e+04,1.539824999999999944e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.424371000000000095e+03,8.198729000000000156e-01,8.212627000000000121e-01,4.990189999999999904e-01,2.686612999999999918e-01,7.700000000000000000e+01,1.768083000000000155e-02,-1.188710000000000036e+04,1.548404999999999920e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.428409000000000106e+03,-8.170941999999999927e-01,8.212945999999999858e-01,1.930068000000000061e-03,-2.919480999999999882e-01,3.000000000000000000e+01,1.768083000000000155e-02,-1.321620000000000073e+04,1.549858000000000069e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.428387999999999920e+03,8.162920000000000176e-01,-8.201083999999999596e-01,-1.267688000000000105e-03,2.921740999999999921e-01,7.900000000000000000e+01,1.768083000000000155e-02,-1.328519000000000051e+04,1.551808000000000076e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.439561000000000149e+03,-8.147077999999999820e-01,8.229883999999999533e-01,-1.209947000000000062e-03,-3.110711999999999922e-01,2.800000000000000000e+01,1.766231000000000051e-02,-1.127622999999999956e+04,1.555075999999999958e-01,0.000000000000000000e+00
